"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2021-08-18 00:00:00",0.39645,0.77915,0.45655,0.5316,0.59,0.3685,0.479,0.5617
"2021-08-19 00:00:00",0.61575,1.0294,0.62525,0.69795,0.82735,0.39295,0.45465,0.684
"2021-08-20 00:00:00",0.5435,1.068,0.5767,0.59015,0.8047,0.33335,0.3986,0.70025
"2021-08-21 00:00:00",0.51605,0.9732,0.41295,0.33295,0.64935,0.2927,0.41465,0.6825
"2021-08-22 00:00:00",0.4806,0.87075,0.46645,0.36695,0.66615,0.3224,0.44775,0.7401
"2021-08-23 00:00:00",0.3839,0.8904,0.3697,0.5189,0.68015,0.40085,0.5526,0.74505
"2021-08-24 00:00:00",0.48555,1.2061,0.42705,0.5864,0.8858,0.327,0.54425,0.9
"2021-08-25 00:00:00",0.5515,1.0216,0.3616,0.47885,0.7851,0.33185,0.5862,0.89195
"2021-08-26 00:00:00",0.5862,1.0478,0.5174,0.50625,0.73845,0.352,0.5987,0.8727
"2021-08-27 00:00:00",0.6414,0.8576,0.40055,0.5112,0.71895,0.40315,0.5497,0.75545
"2021-08-28 00:00:00",0.51365,0.74155,0.32535,0.55185,0.7114,0.43315,0.5035,0.64085
"2021-08-29 00:00:00",0.6759,1.05535,0.37275,0.64085,0.96025,0.40365,0.46755,0.6855
"2021-08-30 00:00:00",0.5384,1.0423,0.35115,0.6153,1.0046,0.33725,0.44625,0.77795
"2021-08-31 00:00:00",0.60985,0.95385,0.45665,0.49155,0.9432,0.3329,0.49945,0.76495
"2021-09-01 00:00:00",0.5713,0.83495,0.46575,0.43545,0.88605,0.2534,0.4566,0.67655
"2021-09-02 00:00:00",0.42415,0.77375,0.25115,0.5411,0.79575,0.2001,0.52615,0.661
"2021-09-03 00:00:00",0.412,0.77305,0.34155,0.46365,0.73505,0.1408,0.4772,0.5554
"2021-09-04 00:00:00",0.4298,1.0033,0.3768,0.4667,0.7461,0.11605,0.3552,0.6514
"2021-09-05 00:00:00",0.44545,0.91755,0.41885,0.3475,0.49785,0.3203,0.29275,0.52935
"2021-09-06 00:00:00",0.4174,0.78105,0.3564,0.3409,0.4123,0.32345,0.3189,0.32575
"2021-09-07 00:00:00",0.3366,0.75475,0.2445,0.35195,0.3472,0.33165,0.24875,0.24735
"2021-09-08 00:00:00",0.4768,0.8553,0.3142,0.53,0.54895,0.3084,0.2615,0.3907
"2021-09-09 00:00:00",0.49365,0.99825,0.3156,0.5263,0.6165,0.2838,0.19745,0.54595
"2021-09-10 00:00:00",0.4026,0.82335,0.1852,0.43495,0.51875,0.17195,0.24615,0.48685
"2021-09-11 00:00:00",0.37035,0.7748,0.31395,0.3805,0.5724,0.18045,0.2287,0.5806
"2021-09-12 00:00:00",0.38695,0.9754,0.3325,0.517,0.76165,0.3059,0.4429,0.7764
"2021-09-13 00:00:00",0.49105,0.9016,0.29765,0.5637,0.86465,0.3012,0.4844,0.8937
"2021-09-14 00:00:00",0.38715,0.78035,0.25375,0.5887,0.86645,0.35855,0.6054,0.8462
"2021-09-15 00:00:00",0.5357,1.1919,0.4904,0.7354,1.10185,0.33815,0.6691,0.9857
"2021-09-16 00:00:00",0.65525,1.0476,0.5393,0.7041,1.0381,0.3558,0.781,0.85335
"2021-09-17 00:00:00",0.56465,0.99635,0.6724,0.74805,1.01135,0.39315,0.75465,0.71725
"2021-09-18 00:00:00",0.6183,1.15135,0.51005,0.80085,1.1204,0.3997,0.69565,0.6525
"2021-09-19 00:00:00",0.51625,1.13245,0.438,0.75545,1.13405,0.327,0.6099,0.6429
"2021-09-20 00:00:00",0.5207,0.96375,0.44065,0.58125,0.97055,0.3035,0.4516,0.4407
"2021-09-21 00:00:00",0.54625,0.88825,0.4464,0.5753,0.7763,0.3505,0.45235,0.36985
"2021-09-22 00:00:00",0.50195,0.83125,0.3567,0.6004,0.7939,0.4003,0.4884,0.33605
"2021-09-23 00:00:00",0.462,0.72865,0.2864,0.4647,0.61365,0.3214,0.3814,0.28985
"2021-09-24 00:00:00",0.46315,0.7434,0.29105,0.32285,0.4401,0.35215,0.1842,0.32435
"2021-09-25 00:00:00",0.4162,0.7401,0.33685,0.31645,0.33785,0.3915,0.22555,0.25365
"2021-09-26 00:00:00",0.4023,0.96005,0.3207,0.3943,0.4019,0.34895,0.38445,0.33855
"2021-09-27 00:00:00",0.3511,0.7993,0.37555,0.4095,0.39255,0.40005,0.44905,0.345
"2021-09-28 00:00:00",0.58265,0.9389,0.54745,0.6864,0.62145,0.38275,0.43395,0.5295
"2021-09-29 00:00:00",0.36425,0.9221,0.3779,0.64695,0.55475,0.38295,0.37395,0.53155
"2021-09-30 00:00:00",0.3595,0.7035,0.3069,0.58885,0.45255,0.35285,0.29905,0.4485
"2021-10-01 00:00:00",0.35525,0.79025,0.3482,0.5696,0.43345,0.38045,0.37135,0.47335
"2021-10-02 00:00:00",0.36365,0.7981,0.2832,0.6809,0.6106,0.4315,0.556,0.3924
"2021-10-03 00:00:00",0.46805,0.78975,0.37745,0.61425,0.66245,0.39985,0.5574,0.35095
"2021-10-04 00:00:00",0.46915,0.82975,0.4286,0.57925,0.7123,0.4103,0.5781,0.4022
"2021-10-05 00:00:00",0.4905,0.95045,0.49325,0.54235,0.7079,0.349,0.56935,0.4282
"2021-10-06 00:00:00",0.5055,1.0266,0.46315,0.5583,0.7798,0.35195,0.66145,0.4831
"2021-10-07 00:00:00",0.5273,1.30225,0.68,0.67455,1.10175,0.2999,0.60625,0.63265
"2021-10-08 00:00:00",0.7151,1.4333,0.74245,0.7245,1.23735,0.24535,0.48905,0.65525
"2021-10-09 00:00:00",0.58125,1.36985,0.7312,0.67485,1.2064,0.23515,0.35405,0.61125
"2021-10-10 00:00:00",0.504,1.1488,0.55545,0.48895,0.92375,0.2286,0.3388,0.4473
"2021-10-11 00:00:00",0.44575,1.0086,0.5484,0.5278,0.76275,0.24015,0.31575,0.39505
"2021-10-12 00:00:00",0.3427,0.80915,0.25985,0.4342,0.6219,0.25715,0.29975,0.26485
"2021-10-13 00:00:00",0.2925,0.6356,0.22855,0.4032,0.51055,0.18895,0.2952,0.346
"2021-10-14 00:00:00",0.2933,0.51415,0.26575,0.41745,0.4479,0.21085,0.29255,0.4019
"2021-10-15 00:00:00",0.3239,0.41035,0.36055,0.38105,0.31385,0.2316,0.2951,0.401
"2021-10-16 00:00:00",0.3782,0.45495,0.4294,0.4659,0.30055,0.2741,0.2831,0.51405
"2021-10-17 00:00:00",0.375,0.4569,0.444,0.45495,0.31625,0.26675,0.3071,0.49915
"2021-10-18 00:00:00",0.3589,0.9907,0.50175,0.71485,0.85435,0.2779,0.42445,0.8487
"2021-10-19 00:00:00",0.35285,1.0296,0.48475,0.59455,0.8226,0.2934,0.42595,0.7448
"2021-10-20 00:00:00",0.41955,0.9936,0.52625,0.5153,0.70355,0.29155,0.39525,0.5971
"2021-10-21 00:00:00",0.4849,0.92495,0.4771,0.45315,0.5656,0.40185,0.43145,0.5396
"2021-10-22 00:00:00",0.4516,0.8015,0.3738,0.37975,0.4658,0.4073,0.3484,0.53405
"2021-10-23 00:00:00",0.3867,0.6492,0.36555,0.40315,0.38355,0.3497,0.3149,0.47705
"2021-10-24 00:00:00",0.4375,0.51915,0.3234,0.5146,0.3682,0.3575,0.27555,0.40145
"2021-10-25 00:00:00",0.42745,0.4698,0.382,0.4564,0.34345,0.35015,0.3185,0.41895
"2021-10-26 00:00:00",0.39305,0.36315,0.33455,0.35935,0.22975,0.4137,0.3039,0.3876
"2021-10-27 00:00:00",0.35445,0.2981,0.2967,0.38235,0.27305,0.3739,0.3023,0.5502
"2021-10-28 00:00:00",0.23345,0.34185,0.2797,0.34665,0.32785,0.3567,0.3534,0.55785
"2021-10-29 00:00:00",0.23295,0.40195,0.1905,0.32605,0.39295,0.2748,0.2949,0.64715
"2021-10-30 00:00:00",0.18885,0.3707,0.1216,0.3647,0.3636,0.24815,0.2134,0.5244
"2021-10-31 00:00:00",0.27455,0.41635,0.1739,0.3788,0.26215,0.29285,0.17845,0.4533
"2021-11-01 00:00:00",0.2995,0.40765,0.2128,0.2315,0.31245,0.25395,0.1234,0.35485
"2021-11-02 00:00:00",0.2025,0.42325,0.2085,0.1885,0.34725,0.17495,0.07665,0.43475
"2021-11-03 00:00:00",0.2061,0.36125,0.23705,0.3711,0.4184,0.17155,0.0637,0.49135
"2021-11-04 00:00:00",0.2183,0.41655,0.29335,0.3005,0.40765,0.2211,0.13595,0.4807
"2021-11-05 00:00:00",0.2593,0.4398,0.32555,0.2756,0.36755,0.25585,0.211,0.4061
"2021-11-06 00:00:00",0.2985,0.43665,0.3417,0.33045,0.41465,0.3012,0.26555,0.3186
"2021-11-07 00:00:00",0.32865,0.41215,0.37515,0.3788,0.406,0.32045,0.3504,0.46035
"2021-11-08 00:00:00",0.3454,0.41615,0.4124,0.364,0.459,0.2821,0.3707,0.61635
"2021-11-09 00:00:00",0.3172,0.3676,0.4129,0.383,0.3037,0.32225,0.38355,0.63475
"2021-11-10 00:00:00",0.3631,0.41125,0.42775,0.41635,0.30245,0.33125,0.40015,0.5968
"2021-11-11 00:00:00",0.4385,0.42585,0.37715,0.44765,0.344,0.35255,0.37445,0.56205
"2021-11-12 00:00:00",0.42615,0.3602,0.37005,0.46215,0.30405,0.3785,0.44115,0.5547
"2021-11-13 00:00:00",0.39835,0.378,0.39005,0.56265,0.32885,0.36265,0.414,0.5074
"2021-11-14 00:00:00",0.3837,0.34835,0.45825,0.44515,0.25045,0.41975,0.47295,0.4921
"2021-11-15 00:00:00",0.41015,0.35095,0.39375,0.5121,0.16315,0.40865,0.47535,0.53665
"2021-11-16 00:00:00",0.34255,0.3862,0.3905,0.48905,0.21045,0.38765,0.3759,0.5524
"2021-11-17 00:00:00",0.33965,0.3968,0.3443,0.4692,0.33955,0.46935,0.3925,0.5279
"2021-11-18 00:00:00",0.3223,0.3555,0.2543,0.39335,0.33035,0.4063,0.3363,0.5904
"2021-11-19 00:00:00",0.2972,0.33635,0.2317,0.2925,0.44275,0.33575,0.27405,0.5075
"2021-11-20 00:00:00",0.35975,0.29295,0.1618,0.27515,0.36505,0.3279,0.2412,0.47725
"2021-11-21 00:00:00",0.333,0.3792,0.11795,0.2053,0.48925,0.25775,0.1866,0.4475
"2021-11-22 00:00:00",0.27515,0.4174,0.10145,0.1864,0.4682,0.19045,0.1632,0.4634
"2021-11-23 00:00:00",0.26885,0.348,0.0891,0.27315,0.42635,0.18315,0.1676,0.3212
"2021-11-24 00:00:00",0.2622,0.36065,0.1371,0.2177,0.3869,0.19675,0.1881,0.4261
"2021-11-25 00:00:00",0.2987,0.3895,0.19765,0.2932,0.35115,0.155,0.21175,0.41725
"2021-11-26 00:00:00",0.32695,0.3917,0.305,0.4072,0.408,0.26925,0.34065,0.4543
"2021-11-27 00:00:00",0.36515,0.40655,0.3762,0.35355,0.39925,0.3159,0.40845,0.51375
"2021-11-28 00:00:00",0.33235,0.38385,0.3896,0.3302,0.4185,0.2611,0.37355,0.5342
"2021-11-29 00:00:00",0.3305,0.4928,0.4227,0.38325,0.43205,0.24685,0.3984,0.50905
"2021-11-30 00:00:00",0.37695,0.4768,0.41085,0.4099,0.3528,0.2904,0.4041,0.45455
"2021-12-01 00:00:00",0.40415,0.4376,0.3572,0.31585,0.2884,0.31505,0.4268,0.37
"2021-12-02 00:00:00",0.3896,0.48565,0.364,0.25585,0.381,0.2967,0.4002,0.4617
"2021-12-03 00:00:00",0.3862,0.4869,0.39595,0.3742,0.36495,0.35785,0.42025,0.39145
"2021-12-04 00:00:00",0.3793,0.49405,0.4283,0.33645,0.18,0.38045,0.3871,0.3699
"2021-12-05 00:00:00",0.44385,0.56085,0.36075,0.5604,0.1478,0.365,0.44905,0.4919
"2021-12-06 00:00:00",0.39925,0.4281,0.3941,0.49355,0.18015,0.4102,0.39965,0.44905
"2021-12-07 00:00:00",0.3877,0.39565,0.43415,0.39685,0.30435,0.387,0.4207,0.46675
"2021-12-08 00:00:00",0.4258,0.49285,0.44545,0.32015,0.41945,0.4561,0.39335,0.5832
"2021-12-09 00:00:00",0.36795,0.48265,0.46445,0.34265,0.5866,0.47925,0.41455,0.4975
"2021-12-10 00:00:00",0.31545,0.52615,0.4649,0.4166,0.5385,0.4326,0.36495,0.5145
"2021-12-11 00:00:00",0.239,0.5759,0.39105,0.44425,0.5093,0.34285,0.32425,0.45075
"2021-12-12 00:00:00",0.13725,0.5392,0.233,0.29525,0.33115,0.17035,0.2537,0.4058
"2021-12-13 00:00:00",0.10335,0.53485,0.17545,0.2205,0.2973,0.0853,0.2199,0.3205
"2021-12-14 00:00:00",0.07515,0.4643,0.1503,0.22185,0.2487,0.0626,0.19695,0.27575
"2021-12-15 00:00:00",0.1326,0.39325,0.171,0.16575,0.22585,0.08115,0.25175,0.324
"2021-12-16 00:00:00",0.14795,0.39635,0.22555,0.24395,0.27115,0.135,0.30285,0.37155
"2021-12-17 00:00:00",0.19755,0.4201,0.24735,0.2995,0.27965,0.2121,0.34105,0.34915
"2021-12-18 00:00:00",0.30585,0.513,0.30355,0.3695,0.52015,0.24805,0.36385,0.54255
"2021-12-19 00:00:00",0.3667,0.5352,0.33165,0.32185,0.5207,0.3166,0.3996,0.5281
"2021-12-20 00:00:00",0.39395,0.398,0.40355,0.29925,0.4466,0.31625,0.3979,0.4184
"2021-12-21 00:00:00",0.35775,0.4108,0.45945,0.26475,0.44605,0.34225,0.4072,0.4209
"2021-12-22 00:00:00",0.3808,0.46255,0.3497,0.2672,0.4066,0.313,0.32965,0.40015
"2021-12-23 00:00:00",0.28805,0.40865,0.34755,0.309,0.34505,0.3417,0.3067,0.3141
"2021-12-24 00:00:00",0.25875,0.4304,0.33955,0.2732,0.3858,0.3405,0.29635,0.3225
"2021-12-25 00:00:00",0.45775,0.45065,0.4113,0.3839,0.4108,0.33495,0.34275,0.35485
"2021-12-26 00:00:00",0.5132,0.4167,0.455,0.4056,0.4662,0.3373,0.30515,0.4091
"2021-12-27 00:00:00",0.44825,0.3514,0.41225,0.27745,0.43495,0.2937,0.31265,0.5144
"2021-12-28 00:00:00",0.4832,0.28185,0.3241,0.27695,0.4106,0.3954,0.3113,0.61495
"2021-12-29 00:00:00",0.3957,0.4401,0.37445,0.353,0.4421,0.50835,0.3171,0.5345
"2021-12-30 00:00:00",0.41325,0.5104,0.42265,0.38585,0.5189,0.50855,0.33505,0.5059
"2021-12-31 00:00:00",0.3807,0.4879,0.39035,0.3626,0.5079,0.47055,0.30115,0.4079
"2022-01-01 00:00:00",0.5351,0.53735,0.33615,0.3208,0.51805,0.3741,0.25045,0.45945
"2022-01-02 00:00:00",0.4897,0.4848,0.4047,0.36155,0.54825,0.2976,0.2579,0.41295
"2022-01-03 00:00:00",0.3565,0.4007,0.35165,0.3163,0.5488,0.32815,0.30595,0.3814
"2022-01-04 00:00:00",0.3077,0.3366,0.4026,0.31775,0.48745,0.36165,0.30955,0.44295
"2022-01-05 00:00:00",0.32005,0.3951,0.4666,0.3417,0.46545,0.39175,0.3734,0.40495
"2022-01-06 00:00:00",0.3603,0.2731,0.4473,0.29885,0.43375,0.33185,0.29335,0.44095
"2022-01-07 00:00:00",0.3075,0.323,0.3567,0.21355,0.5217,0.25905,0.26725,0.74615
"2022-01-08 00:00:00",0.3163,0.35675,0.41685,0.1861,0.5087,0.32255,0.264,0.67595
"2022-01-09 00:00:00",0.28835,0.3413,0.36655,0.1878,0.52555,0.3321,0.24385,0.64175
"2022-01-10 00:00:00",0.32075,0.43585,0.3844,0.16075,0.5332,0.3,0.376,0.5893
"2022-01-11 00:00:00",0.4435,0.3742,0.35145,0.11335,0.45155,0.2734,0.33625,0.4552
"2022-01-12 00:00:00",0.40695,0.36695,0.39985,0.16435,0.4038,0.30735,0.30535,0.35685
"2022-01-13 00:00:00",0.379,0.4253,0.4326,0.1788,0.32945,0.34025,0.24975,0.38455
"2022-01-14 00:00:00",0.45315,0.3469,0.51485,0.19085,0.31585,0.28115,0.25585,0.3193
"2022-01-15 00:00:00",0.46465,0.3132,0.4891,0.3136,0.34985,0.3004,0.31445,0.33385
"2022-01-16 00:00:00",0.4249,0.2864,0.4478,0.3191,0.34565,0.3036,0.25795,0.3497
"2022-01-17 00:00:00",0.36175,0.2771,0.3419,0.29965,0.3382,0.3087,0.2787,0.3062
"2022-01-18 00:00:00",0.3083,0.2959,0.3623,0.3344,0.40095,0.35635,0.32375,0.3677
"2022-01-19 00:00:00",0.44335,0.2443,0.34865,0.43005,0.3562,0.3491,0.37405,0.35955
"2022-01-20 00:00:00",0.44035,0.339,0.39945,0.4574,0.3908,0.36495,0.371,0.50365
"2022-01-21 00:00:00",0.5194,0.3635,0.3611,0.458,0.38565,0.40335,0.43425,0.39495
"2022-01-22 00:00:00",0.3906,0.47415,0.41035,0.42005,0.41075,0.4185,0.39535,0.39215
"2022-01-23 00:00:00",0.3757,0.44945,0.3544,0.4548,0.47465,0.3701,0.2876,0.4155
"2022-01-24 00:00:00",0.3835,0.46825,0.44245,0.4734,0.41875,0.36075,0.34725,0.3781
"2022-01-25 00:00:00",0.3938,0.4175,0.48835,0.35965,0.3937,0.4166,0.28335,0.3141
"2022-01-26 00:00:00",0.34225,0.38815,0.5057,0.21205,0.38335,0.3752,0.2824,0.26505
"2022-01-27 00:00:00",0.33325,0.3362,0.38195,0.15,0.3509,0.3122,0.29985,0.3017
"2022-01-28 00:00:00",0.2144,0.27225,0.39895,0.14375,0.35485,0.34125,0.34135,0.29455
"2022-01-29 00:00:00",0.20955,0.2736,0.37585,0.1176,0.29865,0.34815,0.3167,0.32145
"2022-01-30 00:00:00",0.26735,0.3864,0.45015,0.1957,0.24025,0.43435,0.3863,0.3557
"2022-01-31 00:00:00",0.3791,0.3286,0.456,0.1993,0.30805,0.48895,0.3035,0.27315
"2022-02-01 00:00:00",0.36175,0.26575,0.3929,0.1183,0.26895,0.6173,0.3426,0.289
"2022-02-02 00:00:00",0.2986,0.3834,0.3436,0.2639,0.2046,0.4193,0.39305,0.3413
"2022-02-03 00:00:00",0.3479,0.40275,0.36065,0.4065,0.24505,0.52035,0.41975,0.46055
"2022-02-04 00:00:00",0.42085,0.25875,0.3763,0.41805,0.31565,0.37775,0.2376,0.2413
"2022-02-05 00:00:00",0.3152,0.20885,0.3376,0.3895,0.35685,0.35225,0.27015,0.1572
"2022-02-06 00:00:00",0.26955,0.2532,0.1861,0.2062,0.33835,0.2531,0.27885,0.22
"2022-02-07 00:00:00",0.32265,0.20375,0.23175,0.225,0.29205,0.30825,0.24355,0.2804
"2022-02-08 00:00:00",0.2669,0.16615,0.14955,0.27055,0.29675,0.2929,0.2567,0.28035
"2022-02-09 00:00:00",0.28865,0.3542,0.1271,0.3599,0.26695,0.37905,0.404,0.42685
"2022-02-10 00:00:00",0.53225,0.37115,0.29275,0.37675,0.25345,0.4022,0.30805,0.26835
"2022-02-11 00:00:00",0.51495,0.3737,0.3956,0.2956,0.3673,0.631,0.3449,0.3778
"2022-02-12 00:00:00",0.44575,0.35485,0.3308,0.26545,0.30755,0.31815,0.3499,0.3607
"2022-02-13 00:00:00",0.39505,0.39265,0.32965,0.361,0.22945,0.36195,0.4184,0.53975
"2022-02-14 00:00:00",0.4428,0.30535,0.355,0.28105,0.2374,0.4491,0.41155,0.44425
"2022-02-15 00:00:00",0.41065,0.38575,0.38545,0.27425,0.2784,0.39505,0.47555,0.43475
"2022-02-16 00:00:00",0.4187,0.39655,0.32285,0.2778,0.31035,0.3521,0.4135,0.35405
"2022-02-17 00:00:00",0.25985,0.251,0.24575,0.1718,0.27695,0.34035,0.3542,0.30605
"2022-02-18 00:00:00",0.1989,0.2295,0.2591,0.16525,0.2738,0.31585,0.3269,0.35495
"2022-02-19 00:00:00",0.186,0.3764,0.27655,0.2576,0.19135,0.45155,0.4102,0.41035
"2022-02-20 00:00:00",0.353,0.42125,0.28365,0.35415,0.2009,0.5085,0.4702,0.29385
"2022-02-21 00:00:00",0.39265,0.3958,0.4256,0.3508,0.26215,0.77005,0.627,0.4076
"2022-02-22 00:00:00",0.29215,0.3979,0.46475,0.3565,0.35775,0.46365,0.52895,0.3996
"2022-02-23 00:00:00",0.2542,0.35435,0.3407,0.34225,0.27475,0.39355,0.5115,0.4676
"2022-02-24 00:00:00",0.2219,0.30425,0.33875,0.3001,0.2204,0.47035,0.4554,0.4006
"2022-02-25 00:00:00",0.22545,0.29715,0.3359,0.23675,0.26715,0.5501,0.41015,0.4253
"2022-02-26 00:00:00",0.27035,0.3248,0.20285,0.1987,0.3506,0.39645,0.33145,0.3946
"2022-02-27 00:00:00",0.26565,0.38025,0.22685,0.1998,0.3427,0.3629,0.40855,0.3662
"2022-02-28 00:00:00",0.3146,0.3277,0.22855,0.14215,0.2868,0.2762,0.28895,0.35
"2022-03-01 00:00:00",0.3576,0.3655,0.26335,0.2438,0.2029,0.3169,0.31685,0.4394
"2022-03-02 00:00:00",0.48255,0.33265,0.2796,0.21825,0.1558,0.32015,0.21115,0.2955
"2022-03-03 00:00:00",0.46525,0.351,0.33945,0.14075,0.14635,0.5621,0.3521,0.34425
"2022-03-04 00:00:00",0.506,0.41275,0.3649,0.1684,0.17275,0.2682,0.3983,0.3385
"2022-03-05 00:00:00",0.50355,0.42045,0.4134,0.1943,0.1843,0.31035,0.44005,0.5115
"2022-03-06 00:00:00",0.4349,0.30075,0.30085,0.0862,0.0952,0.3273,0.23775,0.3396
"2022-03-07 00:00:00",0.36715,0.37475,0.2802,0.21295,0.09975,0.4694,0.27405,0.37185
"2022-03-08 00:00:00",0.2862,0.352,0.28505,0.1865,0.17185,0.47785,0.24345,0.3419
"2022-03-09 00:00:00",0.2904,0.3631,0.25755,0.21435,0.22115,0.35725,0.37865,0.4014
"2022-03-10 00:00:00",0.268,0.4117,0.21685,0.2277,0.24465,0.38325,0.4669,0.385
"2022-03-11 00:00:00",0.1493,0.44185,0.2179,0.23655,0.14555,0.44215,0.4772,0.3924
"2022-03-12 00:00:00",0.43505,0.439,0.47985,0.3139,0.1321,0.4956,0.4154,0.31785
"2022-03-13 00:00:00",0.42515,0.3845,0.5623,0.25765,0.26495,0.72485,0.51905,0.28965
"2022-03-14 00:00:00",0.40315,0.37295,0.5236,0.21075,0.2912,0.4722,0.5607,0.2868
"2022-03-15 00:00:00",0.497,0.4029,0.56785,0.21135,0.21535,0.5554,0.5992,0.3704
"2022-03-16 00:00:00",0.43385,0.3,0.5146,0.1598,0.1833,0.52875,0.4877,0.28215
"2022-03-17 00:00:00",0.33855,0.27025,0.37545,0.0777,0.22695,0.5021,0.45465,0.2667
"2022-03-18 00:00:00",0.25335,0.30215,0.20815,0.08485,0.16435,0.50035,0.36575,0.2396
"2022-03-19 00:00:00",0.2957,0.3518,0.2341,0.1272,0.32725,0.502,0.2259,0.3348
"2022-03-20 00:00:00",0.32195,0.41915,0.24315,0.10615,0.36525,0.33525,0.18265,0.3806
"2022-03-21 00:00:00",0.3297,0.48105,0.22275,0.1756,0.3057,0.3559,0.2903,0.42695
"2022-03-22 00:00:00",0.38005,0.3501,0.19505,0.22445,0.3246,0.35095,0.30615,0.32825
"2022-03-23 00:00:00",0.4386,0.3907,0.19865,0.2784,0.3275,0.56405,0.392,0.3898
"2022-03-24 00:00:00",0.42675,0.4155,0.2261,0.27685,0.2538,0.3853,0.43935,0.40915
"2022-03-25 00:00:00",0.44925,0.4151,0.21905,0.2954,0.16195,0.45925,0.5125,0.4821
"2022-03-26 00:00:00",0.4308,0.35735,0.2109,0.26655,0.0922,0.4375,0.41225,0.37735
"2022-03-27 00:00:00",0.37725,0.44415,0.2244,0.23945,0.18715,0.471,0.26425,0.42725
"2022-03-28 00:00:00",0.5135,0.4494,0.32995,0.23705,0.17865,0.36565,0.2024,0.3987
"2022-03-29 00:00:00",0.5508,0.4728,0.45475,0.314,0.29955,0.45705,0.25105,0.4396
"2022-03-30 00:00:00",0.4998,0.50755,0.4185,0.32895,0.3815,0.48765,0.3872,0.38715
"2022-03-31 00:00:00",0.3246,0.55335,0.27505,0.3192,0.38045,0.4254,0.3655,0.37165
"2022-04-01 00:00:00",0.41615,0.5511,0.3669,0.29415,0.3651,0.4748,0.32645,0.2762
"2022-04-02 00:00:00",0.2866,0.4538,0.2839,0.2741,0.4774,0.50015,0.3744,0.3135
"2022-04-03 00:00:00",0.25225,0.387,0.2442,0.21905,0.4512,0.27465,0.3659,0.29315
"2022-04-04 00:00:00",0.1933,0.32695,0.2184,0.1001,0.33,0.38435,0.32675,0.30845
"2022-04-05 00:00:00",0.1274,0.21075,0.17875,0.07425,0.2547,0.46555,0.44175,0.14535
"2022-04-06 00:00:00",0.1138,0.19685,0.17195,0.12285,0.29325,0.43905,0.3666,0.11525
"2022-04-07 00:00:00",0.10655,0.29405,0.1828,0.1254,0.26445,0.3935,0.1839,0.20105
"2022-04-08 00:00:00",0.3152,0.2657,0.41055,0.11385,0.3427,0.4932,0.2665,0.343
"2022-04-09 00:00:00",0.32175,0.48165,0.35315,0.24765,0.3347,0.4218,0.3418,0.44875
"2022-04-10 00:00:00",0.2446,0.63975,0.18585,0.36225,0.3682,0.5017,0.31225,0.5343
"2022-04-11 00:00:00",0.2586,0.71715,0.16785,0.4148,0.31345,0.4275,0.36595,0.51795
"2022-04-12 00:00:00",0.41145,0.68425,0.2787,0.415,0.3412,0.66505,0.39135,0.46705
"2022-04-13 00:00:00",0.26125,0.56665,0.1182,0.23905,0.2587,0.3536,0.26395,0.3486
"2022-04-14 00:00:00",0.25095,0.507,0.2133,0.2362,0.1869,0.287,0.35195,0.4323
"2022-04-15 00:00:00",0.2972,0.31125,0.2082,0.2133,0.26195,0.41075,0.3694,0.35345
"2022-04-16 00:00:00",0.37055,0.24255,0.18485,0.1989,0.15115,0.3839,0.4187,0.3587
"2022-04-17 00:00:00",0.4477,0.26545,0.3013,0.2274,0.1133,0.39615,0.32125,0.3462
"2022-04-18 00:00:00",0.53165,0.2485,0.4739,0.2452,0.2652,0.41295,0.27915,0.3883
"2022-04-19 00:00:00",0.54455,0.27795,0.493,0.2925,0.3689,0.37415,0.32465,0.4344
"2022-04-20 00:00:00",0.38815,0.3602,0.3993,0.3966,0.4191,0.56775,0.34225,0.49395
"2022-04-21 00:00:00",0.38185,0.32395,0.36495,0.3796,0.3305,0.5756,0.3877,0.5478
"2022-04-22 00:00:00",0.39595,0.3351,0.36445,0.3386,0.29005,0.56385,0.45655,0.61665
"2022-04-23 00:00:00",0.42815,0.39805,0.41665,0.31975,0.2191,0.3618,0.44045,0.5634
"2022-04-24 00:00:00",0.32695,0.40865,0.28725,0.25385,0.27355,0.3016,0.3323,0.57645
"2022-04-25 00:00:00",0.3231,0.3773,0.22495,0.18655,0.26645,0.31795,0.24675,0.5143
"2022-04-26 00:00:00",0.3096,0.32115,0.18355,0.1742,0.3443,0.3128,0.23325,0.4863
"2022-04-27 00:00:00",0.3179,0.35445,0.2207,0.1807,0.2957,0.2851,0.29135,0.3606
"2022-04-28 00:00:00",0.2964,0.29395,0.24895,0.11455,0.3265,0.23225,0.3399,0.378
"2022-04-29 00:00:00",0.30105,0.34345,0.22035,0.0826,0.31385,0.2157,0.2997,0.4371
"2022-04-30 00:00:00",0.302,0.3428,0.1968,0.067,0.3306,0.2334,0.20415,0.473
"2022-05-01 00:00:00",0.3421,0.2714,0.2858,0.10865,0.3803,0.2161,0.26145,0.45195
"2022-05-02 00:00:00",0.3765,0.24435,0.3613,0.22615,0.45475,0.2437,0.27075,0.50295
"2022-05-03 00:00:00",0.3169,0.23285,0.3576,0.34035,0.41265,0.2829,0.37765,0.5375
"2022-05-04 00:00:00",0.3849,0.30465,0.2939,0.3526,0.4149,0.3056,0.4165,0.5285
