"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2021-08-09 00:00:00",0.44945,0.79085,0.5568,1.2129,1.14345,0.79415,0.59785,0.85565
"2021-08-10 00:00:00",0.33675,1.13775,0.4511,1.0859,0.9396,0.4658,0.568,0.4306
"2021-08-11 00:00:00",0.6199,0.97085,0.71945,0.4292,0.60335,0.02525,0.56415,0.4366
"2021-08-12 00:00:00",0.65285,0.7773,0.8,0.0809,0.32835,0.23125,0.23995,0.16055
"2021-08-13 00:00:00",0.5159,0.81835,0.40215,0.1958,0.42945,0.09575,0.3417,0.42305
"2021-08-14 00:00:00",0.71435,0.98015,0.66645,0.13685,0.5119,0.0862,0.093,0.5562
"2021-08-15 00:00:00",0.65945,0.92765,0.67145,0.1468,0.40135,0.0682,0.1171,0.7392
"2021-08-16 00:00:00",0.85855,1.438,0.62825,0.3531,0.7332,0.26785,0.3187,1.09975
"2021-08-17 00:00:00",0.98295,0.83385,0.4183,0.41075,0.56995,0.3786,0.5362,0.7158
"2021-08-18 00:00:00",0.83435,0.7552,0.63605,0.52485,0.5787,0.38075,0.76565,0.54675
"2021-08-19 00:00:00",0.8812,1.01335,0.6307,1.06405,0.8328,0.292,0.6472,0.70995
"2021-08-20 00:00:00",0.58905,0.97455,0.57415,1.0273,0.8963,0.14915,0.49905,0.9354
"2021-08-21 00:00:00",0.53695,0.23025,0.5125,0.68945,0.25315,0.2186,0.30205,0.7025
"2021-08-22 00:00:00",0.45115,0.5333,0.65695,0.7841,0.3485,0.41155,0.369,0.728
"2021-08-23 00:00:00",0.8819,0.68725,0.2608,0.97395,0.26075,0.59455,0.83095,0.38095
"2021-08-24 00:00:00",0.5442,0.5994,0.1374,0.5924,0.30045,0.3488,0.83135,0.3563
"2021-08-25 00:00:00",0.27585,0.60285,0.41755,0.2923,0.2606,0.0159,0.6305,0.5012
"2021-08-26 00:00:00",0.2882,0.70755,0.40735,0.15325,0.31475,0.08135,0.62775,0.3396
"2021-08-27 00:00:00",0.55595,1.3003,0.4142,0.2229,0.6596,0.2375,0.5739,0.38455
"2021-08-28 00:00:00",0.54195,1.3598,0.6624,0.1728,0.65735,0.08655,0.36645,0.2957
"2021-08-29 00:00:00",1.27965,2.0871,1.1245,0.599,1.52645,0.3007,0.28595,0.8128
"2021-08-30 00:00:00",0.82795,1.7868,0.8788,0.7069,1.07845,0.20425,0.47965,0.70885
"2021-08-31 00:00:00",0.75625,1.1674,0.9126,0.5494,0.76655,0.3988,0.788,0.70465
"2021-09-01 00:00:00",0.59695,0.88245,0.7995,0.54705,0.55305,0.57365,0.57245,0.6768
"2021-09-02 00:00:00",0.52655,0.91065,0.4858,0.9234,0.52025,0.49815,0.39335,0.3895
"2021-09-03 00:00:00",0.5806,0.4825,0.5734,0.6775,0.868,0.4783,0.3711,0.39155
"2021-09-04 00:00:00",0.5179,0.7205,0.33575,0.38985,0.7221,0.05185,0.3086,0.43695
"2021-09-05 00:00:00",0.6098,1.00375,0.3711,0.4082,0.53625,0.1373,0.59165,0.3541
"2021-09-06 00:00:00",0.3588,0.9293,0.0394,0.59455,0.23025,0.4445,1.05915,0.75415
"2021-09-07 00:00:00",0.3293,0.38035,0.52735,1.0468,1.06405,0.5435,1.04215,0.88825
"2021-09-08 00:00:00",1.16755,1.27765,1.0061,1.4849,1.62605,0.57155,0.7935,1.4623
"2021-09-09 00:00:00",0.8695,1.89465,0.8821,1.1918,1.52395,0.38075,0.4021,1.3306
"2021-09-10 00:00:00",0.7439,1.6759,0.6567,0.7197,1.0049,0.3384,0.27675,0.9407
"2021-09-11 00:00:00",0.67805,1.97045,0.72705,0.33365,0.88,0.29225,0.15985,0.9622
"2021-09-12 00:00:00",0.5958,1.76195,0.16615,0.2268,1.07025,0.3224,0.15385,0.3691
"2021-09-13 00:00:00",0.7156,1.6177,0.188,0.18855,0.9568,0.257,0.3221,0.35315
"2021-09-14 00:00:00",0.7207,1.2167,0.23665,0.21955,0.67305,0.51935,0.41595,0.41915
"2021-09-15 00:00:00",0.4709,1.1744,0.23835,0.2675,0.5158,0.61465,0.91055,0.524
"2021-09-16 00:00:00",0.1001,0.7753,0.29625,0.30745,0.354,0.5146,0.67905,0.7523
"2021-09-17 00:00:00",0.24045,0.49165,0.2561,0.67785,0.42795,0.36775,0.79625,0.7227
"2021-09-18 00:00:00",0.69075,0.9811,0.58395,1.7249,1.13425,0.37765,0.7821,1.2519
"2021-09-19 00:00:00",0.56185,0.707,0.59885,1.29515,1.0973,0.13755,0.562,1.0488
"2021-09-20 00:00:00",0.5249,0.379,0.7152,0.68145,0.67815,0.3203,0.1097,0.66525
"2021-09-21 00:00:00",0.45715,0.3116,0.83415,0.36235,0.7772,0.60465,0.0517,0.6255
"2021-09-22 00:00:00",0.4647,0.4529,0.2966,0.14425,0.50585,0.45725,0.30085,0.7512
"2021-09-23 00:00:00",0.55565,0.5906,0.3981,0.3715,0.4298,0.2768,0.2799,0.9099
"2021-09-24 00:00:00",0.5041,1.2584,0.366,0.625,0.2792,0.42935,0.4217,0.7808
"2021-09-25 00:00:00",0.4901,1.65555,0.22835,0.60665,0.31545,0.46265,0.9784,0.6227
"2021-09-26 00:00:00",0.45285,1.5676,0.2204,0.55725,0.2327,0.632,1.06345,0.74695
"2021-09-27 00:00:00",0.55655,1.29465,0.3086,0.4866,0.29615,0.6721,0.89175,0.6171
"2021-09-28 00:00:00",0.5968,0.9364,0.3246,0.44145,0.487,0.83355,0.82675,0.743
"2021-09-29 00:00:00",0.39195,0.36905,0.1538,0.2096,0.63385,0.58735,0.5189,0.6776
"2021-09-30 00:00:00",0.427,0.44245,0.42465,0.2882,0.69085,0.53195,0.24045,0.39855
"2021-10-01 00:00:00",0.36265,0.3076,0.50375,0.32695,0.494,0.52505,0.1729,0.42385
"2021-10-02 00:00:00",0.3298,0.27165,0.34705,0.1646,0.39425,0.35865,0.125,0.2766
"2021-10-03 00:00:00",0.2666,0.3117,0.35255,0.41075,0.3432,0.4682,0.2482,0.35575
"2021-10-04 00:00:00",0.35625,0.3228,0.5626,0.6117,0.70015,0.5482,0.3578,0.51305
"2021-10-05 00:00:00",0.1942,0.44555,0.5272,0.58095,0.6358,0.4261,0.54645,0.5617
"2021-10-06 00:00:00",0.1404,0.5357,0.5341,0.99305,0.69625,0.16095,0.7187,0.57705
"2021-10-07 00:00:00",0.42545,0.53545,0.8549,0.98725,0.8021,0.4373,0.817,0.6576
"2021-10-08 00:00:00",0.44375,0.4269,0.74355,1.02935,0.5093,0.70455,0.61765,0.61405
"2021-10-09 00:00:00",0.3115,0.6102,0.384,0.766,0.36625,0.56985,0.56265,0.5936
"2021-10-10 00:00:00",0.22705,0.7354,0.1427,0.56665,0.3314,0.47885,0.31175,0.171
"2021-10-11 00:00:00",0.57005,0.73915,0.07935,0.38195,0.2441,0.61795,0.2839,0.2061
"2021-10-12 00:00:00",0.52715,0.7569,0.08225,0.325,0.44335,0.59205,0.2782,0.33
"2021-10-13 00:00:00",0.49855,0.50365,0.08045,0.16035,0.5831,0.4705,0.2517,0.3363
"2021-10-14 00:00:00",0.5032,0.4653,0.3599,0.52975,0.5861,0.55765,0.3093,0.54565
"2021-10-15 00:00:00",0.4478,0.3376,0.7682,0.2035,0.69095,0.44215,0.4776,0.61885
"2021-10-16 00:00:00",0.622,0.3965,0.3499,0.45225,0.21,0.31225,0.382,0.636
"2021-10-17 00:00:00",0.36325,0.507,0.76905,0.58845,0.458,0.2889,0.4589,0.53585
"2021-10-18 00:00:00",0.19375,0.72185,0.83615,0.74275,0.4166,0.31645,0.67155,0.6312
"2021-10-19 00:00:00",0.19725,0.60595,0.5552,0.6742,0.5124,0.1904,0.5055,1.1085
"2021-10-20 00:00:00",0.19205,0.4466,0.294,0.7058,0.3849,0.1664,0.36155,0.9216
"2021-10-21 00:00:00",0.2778,0.5272,0.35745,0.40555,0.1694,0.3938,0.4558,0.65105
"2021-10-22 00:00:00",0.50565,0.5834,0.39085,0.30755,0.2125,0.3672,0.4898,0.61975
"2021-10-23 00:00:00",0.55805,0.49515,0.2003,0.28625,0.18655,0.39145,0.6532,0.49815
"2021-10-24 00:00:00",0.6871,0.4475,0.0356,0.4713,0.1744,0.42565,0.2495,0.28275
"2021-10-25 00:00:00",0.52505,0.3981,0.13935,0.284,0.0639,0.3754,0.1196,0.32815
"2021-10-26 00:00:00",0.38935,0.2968,0.1721,0.67165,0.10285,0.4429,0.08605,0.4098
"2021-10-27 00:00:00",0.40785,0.3593,0.10485,0.60565,0.59675,0.5122,0.1632,0.29115
"2021-10-28 00:00:00",0.5234,0.40885,0.2926,0.7355,0.6422,0.52535,0.42005,0.9364
"2021-10-29 00:00:00",0.52025,0.3537,0.4313,0.7796,0.78895,0.56305,0.44935,1.0971
"2021-10-30 00:00:00",0.4467,0.43635,0.50625,0.64385,0.3815,0.5321,0.74595,0.97235
"2021-10-31 00:00:00",0.60725,0.3789,0.35535,0.5575,0.2709,0.4181,0.45215,0.94455
"2021-11-01 00:00:00",0.43755,0.61015,0.41765,0.5943,0.386,0.369,0.5068,0.88645
"2021-11-02 00:00:00",0.2805,0.7147,0.2991,0.4499,0.3408,0.17975,0.4441,0.89425
"2021-11-03 00:00:00",0.2557,0.74705,0.55745,0.3881,0.421,0.23745,0.4988,0.6654
"2021-11-04 00:00:00",0.26515,0.5325,0.54695,0.35245,0.1798,0.37275,0.7096,0.52945
"2021-11-05 00:00:00",0.4565,0.58085,0.31155,0.3078,0.6684,0.14525,0.6782,0.63765
"2021-11-06 00:00:00",0.4318,0.5417,0.0513,0.2906,0.23,0.3058,0.4339,0.5102
"2021-11-07 00:00:00",0.42115,0.42525,0.04725,0.37645,0.15645,0.2201,0.2334,0.7107
"2021-11-08 00:00:00",0.64135,0.49085,0.0549,0.28015,0.36955,0.0946,0.1841,1.12915
"2021-11-09 00:00:00",0.5692,0.28525,0.33235,0.7265,0.5324,0.3425,0.6376,0.6821
"2021-11-10 00:00:00",0.52765,0.3329,0.491,0.8863,0.8232,0.60105,0.8348,0.46985
"2021-11-11 00:00:00",0.4988,0.6138,0.52715,0.73865,0.7088,0.6063,0.6339,0.7489
"2021-11-12 00:00:00",0.4672,0.537,0.41205,0.7311,0.7084,0.5684,0.7245,0.4623
"2021-11-13 00:00:00",0.49895,0.6504,0.48045,0.61445,0.80565,0.52685,0.77695,0.45555
"2021-11-14 00:00:00",0.35885,0.5541,0.59365,0.51745,0.46725,0.46885,0.66685,0.49495
"2021-11-15 00:00:00",0.1783,0.43895,0.5406,0.63745,0.378,0.2457,0.37145,0.43225
"2021-11-16 00:00:00",0.41515,0.6316,0.30895,0.63255,0.37965,0.27335,0.4176,0.58625
"2021-11-17 00:00:00",0.47835,0.48585,0.03565,0.2271,0.2243,0.3723,0.30905,0.70785
"2021-11-18 00:00:00",0.4697,0.3841,0.02275,0.1901,0.6881,0.1107,0.40045,1.08
"2021-11-19 00:00:00",0.5883,0.5089,0.12515,0.14625,0.6703,0.24345,0.3973,0.9318
"2021-11-20 00:00:00",0.83695,0.22375,0.34685,0.04825,0.52485,0.45885,0.4447,0.5115
"2021-11-21 00:00:00",0.90245,0.36205,0.51225,0.1904,0.66025,0.5959,0.49915,0.55865
"2021-11-22 00:00:00",0.69335,0.43555,0.4894,0.3851,0.53745,0.66085,0.41665,0.56515
"2021-11-23 00:00:00",0.48185,0.58445,0.48585,0.70945,0.57265,0.3211,0.722,0.31905
"2021-11-24 00:00:00",0.27945,0.4984,0.4084,0.0691,0.69735,0.2845,0.8012,0.7435
"2021-11-25 00:00:00",0.09885,0.54425,0.18255,0.38635,0.697,0.17495,0.542,0.41355
"2021-11-26 00:00:00",0.3339,0.41825,0.2541,0.8391,0.5904,0.2982,0.56555,0.04875
"2021-11-27 00:00:00",0.66795,0.43915,0.3102,0.5215,0.48505,0.40005,0.50555,0.60555
"2021-11-28 00:00:00",0.47465,0.3458,0.44415,0.41835,0.90575,0.32915,0.3686,1.0483
"2021-11-29 00:00:00",0.3454,0.4116,0.51585,0.53,0.70725,0.47395,0.57965,0.92825
"2021-11-30 00:00:00",0.629,0.3685,0.54125,0.55145,0.82985,0.54845,0.559,0.85995
"2021-12-01 00:00:00",0.6406,0.33655,0.4014,0.4707,0.70295,0.57335,0.39435,0.66315
"2021-12-02 00:00:00",0.68885,0.3987,0.41405,0.48825,0.61825,0.5488,0.40485,0.58665
"2021-12-03 00:00:00",0.5211,0.25705,0.5193,0.2748,0.3856,0.37275,0.36225,0.46155
"2021-12-04 00:00:00",0.5444,0.262,0.4395,0.112,0.35355,0.32255,0.44345,0.3903
"2021-12-05 00:00:00",0.5612,0.39755,0.4258,0.0863999999999999,0.4018,0.6244,0.661,0.48285
"2021-12-06 00:00:00",0.3552,0.47475,0.4731,0.1402,0.4805,0.27225,0.43355,0.1938
"2021-12-07 00:00:00",0.3339,0.4959,0.36,0.12165,0.37555,0.1602,0.3872,0.4083
"2021-12-08 00:00:00",0.43025,0.56985,0.3031,0.17645,0.56215,0.0983,0.5361,0.7322
"2021-12-09 00:00:00",0.60615,0.739,0.35045,0.3866,0.6466,0.26405,0.8128,0.80475
"2021-12-10 00:00:00",0.7127,0.78435,0.4005,0.4525,0.74335,0.32555,0.98935,0.79525
"2021-12-11 00:00:00",0.59605,0.436,0.45595,0.4205,0.46375,0.49875,0.76105,1.00085
"2021-12-12 00:00:00",0.2886,0.7396,0.51325,0.48045,0.6737,0.38755,0.4061,0.74955
"2021-12-13 00:00:00",0.3504,0.74145,0.6323,0.52775,0.7577,0.25815,0.24165,0.6964
"2021-12-14 00:00:00",0.40435,0.99235,0.58125,0.58615,0.771,0.4278,0.38325,0.7183
"2021-12-15 00:00:00",0.463,0.9249,0.55495,0.8203,0.6907,0.5555,0.5711,0.47875
"2021-12-16 00:00:00",0.2678,0.46445,0.6262,0.5123,0.54195,0.51795,0.35445,0.41965
"2021-12-17 00:00:00",0.253,0.3815,0.55515,0.2327,0.47955,0.4314,0.35355,0.45335
"2021-12-18 00:00:00",0.2501,0.2702,0.2707,0.27615,0.5158,0.319,0.20455,0.39475
"2021-12-19 00:00:00",0.45,0.19075,0.3151,0.20885,0.4517,0.34405,0.3485,0.39255
"2021-12-20 00:00:00",0.70085,0.2491,0.5023,0.3429,0.33325,0.39375,0.31855,0.39465
"2021-12-21 00:00:00",0.56105,0.33875,0.5839,0.32055,0.34795,0.59855,0.5793,0.46615
"2021-12-22 00:00:00",1.06615,0.55095,0.6632,0.27415,0.2802,0.62315,0.54545,0.42795
"2021-12-23 00:00:00",0.65485,0.70155,0.6595,0.43695,0.2108,0.54175,0.54365,0.4207
"2021-12-24 00:00:00",0.62215,0.6872,0.6093,0.63695,0.40525,0.48085,0.6714,0.55825
"2021-12-25 00:00:00",0.74005,0.4099,0.7345,0.9577,0.279,0.4402,0.4373,0.56275
"2021-12-26 00:00:00",0.58785,0.5977,0.6121,0.72645,0.546,0.63495,0.42455,0.5435
"2021-12-27 00:00:00",0.06895,0.4751,0.3283,0.27985,0.6156,0.36345,0.3118,0.40885
"2021-12-28 00:00:00",0.2923,0.41145,0.3981,0.3584,0.7121,0.44295,0.3316,0.639
"2021-12-29 00:00:00",0.32295,0.4084,0.4442,0.427,0.79085,0.4272,0.2485,0.5512
"2021-12-30 00:00:00",0.7923,0.31865,0.7369,0.43185,0.6624,0.26645,0.11145,0.6554
"2021-12-31 00:00:00",0.54195,0.2461,0.57275,0.52225,0.50905,0.34315,0.1421,0.5959
"2022-01-01 00:00:00",1.00925,0.3156,0.93075,0.45525,0.75315,0.402,0.11025,0.27045
"2022-01-02 00:00:00",0.522,0.1466,0.80685,0.23075,0.3339,0.25705,0.165,0.0893
"2022-01-03 00:00:00",0.39845,0.22215,0.6867,0.3013,0.15385,0.36575,0.3997,0.41395
"2022-01-04 00:00:00",0.5663,0.32255,0.74495,0.06255,0.1399,0.4051,0.39155,0.53835
"2022-01-05 00:00:00",0.67685,0.44785,1.00005,0.23025,0.26715,0.38385,0.4695,0.47665
"2022-01-06 00:00:00",0.606,0.3055,0.85765,0.35795,0.33145,0.18695,0.33245,0.37525
"2022-01-07 00:00:00",0.55245,0.21735,0.3194,0.46585,0.54475,0.449,0.50295,0.36095
"2022-01-08 00:00:00",0.5084,0.54915,0.37435,0.3962,0.58955,0.4228,0.4058,0.4552
"2022-01-09 00:00:00",0.4035,0.49895,0.27675,0.27585,0.4475,0.26165,0.3311,0.3389
"2022-01-10 00:00:00",0.3766,0.4788,0.27365,0.4477,0.482,0.28225,0.40975,0.73585
"2022-01-11 00:00:00",0.62215,0.33825,0.3596,0.3244,0.5494,0.34835,0.33835,0.4906
"2022-01-12 00:00:00",0.5129,0.52235,0.8151,0.39415,0.6078,0.4337,0.24325,0.39085
"2022-01-13 00:00:00",0.5389,0.47765,0.5788,0.4644,0.4751,0.54975,0.24185,0.5984
"2022-01-14 00:00:00",0.5285,0.4355,0.5587,0.6848,0.3949,0.5526,0.37015,0.4777
"2022-01-15 00:00:00",0.38725,0.32,0.7493,0.5074,0.48955,0.5773,0.2404,0.329
"2022-01-16 00:00:00",0.19315,0.386,0.5716,0.4801,0.4196,0.52935,0.3058,0.2711
"2022-01-17 00:00:00",0.1804,0.2231,0.1933,0.3845,0.311,0.36345,0.30145,0.1278
"2022-01-18 00:00:00",0.29965,0.17805,0.27115,0.5425,0.3764,0.3561,0.57465,0.3841
"2022-01-19 00:00:00",0.3652,0.3752,0.4851,0.40945,0.3537,0.25345,0.46435,0.7928
"2022-01-20 00:00:00",0.43195,0.83565,0.50835,0.3083,0.32605,0.18075,0.50565,1.08295
"2022-01-21 00:00:00",0.75965,0.44685,0.65635,0.124,0.25605,0.09,0.13755,0.2806
"2022-01-22 00:00:00",0.67595,0.5214,0.8295,0.1301,0.41405,0.31005,0.2513,0.33765
"2022-01-23 00:00:00",0.51725,0.4357,0.76925,0.16035,0.3149,0.4415,0.36155,0.05625
"2022-01-24 00:00:00",0.58955,0.32005,0.6067,0.32485,0.22125,0.44645,0.3578,0.33885
"2022-01-25 00:00:00",0.471,0.2406,0.51695,0.2225,0.3234,0.6395,0.36635,0.28575
"2022-01-26 00:00:00",0.31315,0.0896,0.2588,0.22835,0.34805,0.55975,0.37155,0.35875
"2022-01-27 00:00:00",0.8919,0.14025,0.7912,0.1366,0.48455,0.4901,0.4313,0.38385
"2022-01-28 00:00:00",0.93405,0.1294,0.91915,0.25005,0.5719,0.53385,0.32625,0.27265
"2022-01-29 00:00:00",0.45525,0.27545,0.372,0.2591,0.6072,0.5201,0.254,0.5356
"2022-01-30 00:00:00",0.6378,0.8621,0.56695,0.751,0.28065,0.7572,0.7091,0.8844
"2022-01-31 00:00:00",0.8498,0.7867,0.74675,0.79355,0.42055,0.8179,0.59475,0.60515
"2022-02-01 00:00:00",0.90035,0.5855,0.7977,0.3329,0.2438,1.33355,0.4153,0.84385
"2022-02-02 00:00:00",0.98155,0.88205,0.8533,0.34885,0.2919,0.3855,0.60405,0.86085
"2022-02-03 00:00:00",0.98745,0.82275,1.044,0.4223,0.4501,0.37105,0.70265,1.2976
"2022-02-04 00:00:00",0.7854,0.13155,0.9021,0.3038,0.3288,0.4802,0.6127,0.4949
"2022-02-05 00:00:00",0.31085,0.34795,0.4903,0.0861,0.19595,0.66235,0.4501,0.4471
"2022-02-06 00:00:00",0.202,0.20335,0.11785,0.0561,0.12095,0.6984,0.3262,0.13725
"2022-02-07 00:00:00",0.4001,0.21155,0.65715,0.28985,0.4294,0.51635,0.39715,0.1961
"2022-02-08 00:00:00",0.06125,0.2162,0.36435,0.1452,0.4249,0.42385,0.48585,0.17055
"2022-02-09 00:00:00",0.2393,0.34515,0.3706,0.46805,0.5091,0.4801,0.50365,0.43565
"2022-02-10 00:00:00",0.27145,0.2211,0.62955,0.2383,0.28375,0.73755,0.3058,0.21295
"2022-02-11 00:00:00",0.4214,0.228,0.44875,0.27865,0.5341,1.58285,0.65915,0.59865
"2022-02-12 00:00:00",0.48615,0.4974,0.7917,0.5113,0.5294,0.6988,0.78125,0.5572
"2022-02-13 00:00:00",0.937,0.59335,1.17155,0.67615,0.2825,0.69595,1.04145,1.08025
"2022-02-14 00:00:00",1.0116,0.5008,1.293,0.42045,0.3969,0.86675,0.6847,0.71525
"2022-02-15 00:00:00",0.68985,0.7494,0.8481,0.43185,0.4551,0.8822,0.7025,0.69715
"2022-02-16 00:00:00",0.33725,0.7385,0.27325,0.39405,0.36435,0.86075,0.5568,0.7155
"2022-02-17 00:00:00",0.279,0.74605,0.1248,0.21455,0.17385,0.92775,0.37655,0.8523
"2022-02-18 00:00:00",0.48405,0.82925,0.3358,0.25625,0.2655,0.4238,0.29265,0.92085
"2022-02-19 00:00:00",0.19315,1.2391,0.19985,0.5295,0.1534,0.423,0.53555,0.81595
"2022-02-20 00:00:00",0.3053,0.7172,0.2159,0.447,0.25425,0.57,0.3433,0.04965
"2022-02-21 00:00:00",0.40685,0.6322,0.5674,0.31465,0.49795,1.37365,0.5007,0.17925
"2022-02-22 00:00:00",0.1528,0.1761,0.2185,0.2336,0.3628,0.43795,0.4849,0.12745
"2022-02-23 00:00:00",0.26655,0.17385,0.03305,0.3415,0.06945,0.30775,0.61715,0.4197
"2022-02-24 00:00:00",0.20225,0.64915,0.1507,0.36755,0.1376,0.55865,0.4773,0.1464
"2022-02-25 00:00:00",0.2342,0.5217,0.39225,0.0879,0.0837,0.9423,0.3966,0.1376
"2022-02-26 00:00:00",0.36295,0.2289,0.3889,0.13175,0.3294,0.76715,0.20865,0.4478
"2022-02-27 00:00:00",0.424,0.32855,0.36935,0.52475,0.24595,0.9232,0.7297,0.68655
"2022-02-28 00:00:00",0.32285,0.6087,0.36955,0.65045,0.34885,1.04215,0.8791,0.90515
"2022-03-01 00:00:00",0.94985,1.3689,0.73635,0.9567,0.4285,0.999,1.13425,1.0184
"2022-03-02 00:00:00",0.57165,1.49145,0.69205,1.08625,0.47245,1.1463,0.95885,0.686
"2022-03-03 00:00:00",0.74505,1.07345,0.3261,0.56235,0.0591,1.46445,0.79925,0.6464
"2022-03-04 00:00:00",0.5842,1.13115,0.51305,0.5511,0.24295,0.3521,0.48095,0.772
"2022-03-05 00:00:00",0.5638,0.9281,0.28405,0.43705,0.12805,0.4843,0.25335,0.92895
"2022-03-06 00:00:00",0.53205,0.26805,0.2642,0.30805,0.44205,0.59445,0.4683,0.3216
"2022-03-07 00:00:00",0.58565,0.3589,0.55245,0.20365,0.70045,0.86765,0.42125,0.30675
"2022-03-08 00:00:00",0.2573,0.4067,0.2734,0.31855,0.4337,0.725,0.14585,0.3804
"2022-03-09 00:00:00",0.21435,0.6709,0.21795,0.4105,0.21225,0.6572,0.38325,0.28535
"2022-03-10 00:00:00",0.1771,0.40765,0.2629,0.30585,0.123,0.87775,0.71715,0.04215
"2022-03-11 00:00:00",0.3321,0.3205,0.1647,0.431,0.19205,1.3579,1.09875,0.4384
"2022-03-12 00:00:00",0.59885,0.6019,0.32525,0.9095,0.17885,1.1955,1.07935,0.7244
"2022-03-13 00:00:00",0.88175,0.84655,0.5038,0.86805,0.55155,1.77465,1.3387,0.81835
"2022-03-14 00:00:00",0.36575,0.7973,0.5106,0.6027,0.4586,0.7549,0.98125,0.3346
"2022-03-15 00:00:00",0.35105,0.87395,0.41185,0.51715,0.24505,0.6349,0.95065,0.6274
"2022-03-16 00:00:00",0.2924,0.43865,0.50825,0.3945,0.2789,0.4523,0.3854,0.2301
"2022-03-17 00:00:00",0.3237,0.2802,0.21125,0.2717,0.3444,0.4322,0.23065,0.21205
"2022-03-18 00:00:00",0.47895,0.27135,0.193,0.17965,0.20335,0.4076,0.1162,0.22035
"2022-03-19 00:00:00",0.50885,0.3962,0.36565,0.3779,0.39875,0.3697,0.0343,0.35245
"2022-03-20 00:00:00",0.4627,0.4859,0.406,0.19685,0.50245,0.39155,0.18965,0.2752
"2022-03-21 00:00:00",0.38615,0.43285,0.36945,0.3298,0.75055,0.90015,0.2044,0.36535
"2022-03-22 00:00:00",0.4611,0.33525,0.37745,0.6441,0.64395,1.2935,0.7778,0.62425
"2022-03-23 00:00:00",0.71415,0.45465,0.45395,0.82165,0.773,1.60565,1.45715,0.9812
"2022-03-24 00:00:00",0.38085,0.67755,0.4203,0.61665,0.78565,0.4971,1.5291,0.8321
"2022-03-25 00:00:00",0.4944,0.61595,0.3144,0.4714,0.51855,0.4175,0.8437,0.8347
"2022-03-26 00:00:00",0.47165,0.40505,0.2506,0.34945,0.48105,0.33275,0.3018,0.3774
"2022-03-27 00:00:00",0.33645,0.30225,0.46315,0.5612,0.671,0.5018,0.04665,0.3762
"2022-03-28 00:00:00",0.403,0.3865,0.3511,0.40205,0.5424,0.47875,0.22855,0.2916
"2022-03-29 00:00:00",0.5868,0.40675,0.65155,0.262,0.31855,0.55325,0.2213,0.26895
"2022-03-30 00:00:00",0.3755,0.6339,0.39125,0.20565,0.4258,0.25275,0.37995,0.1241
"2022-03-31 00:00:00",0.17545,0.56495,0.02415,0.24125,0.8743,0.2222,0.16135,0.0626
"2022-04-01 00:00:00",0.24315,0.68885,0.1102,0.2972,0.4392,0.1931,0.2575,0.2203
"2022-04-02 00:00:00",0.53475,0.2903,0.48095,0.2302,0.32475,0.26165,0.2925,0.3849
"2022-04-03 00:00:00",0.48065,0.44965,0.57965,0.34255,0.5083,0.4156,0.357,0.5207
"2022-04-04 00:00:00",0.45815,0.44675,0.6909,0.32765,0.52635,0.7703,0.4159,0.4818
"2022-04-05 00:00:00",0.29645,0.5934,0.37485,0.3288,0.4013,0.9025,0.39655,0.50715
"2022-04-06 00:00:00",0.43695,0.2629,0.3165,0.37305,0.4718,0.51055,0.49745,0.4757
"2022-04-07 00:00:00",0.50665,0.23475,0.38785,0.36395,0.3698,0.459,0.5709,0.50835
"2022-04-08 00:00:00",0.45745,0.3896,0.66125,0.28385,0.2032,0.40445,0.7804,0.61425
"2022-04-09 00:00:00",0.4341,0.4253,0.5317,0.3956,0.0991,0.27635,0.79255,0.4803
"2022-04-10 00:00:00",0.12295,0.6551,0.1752,0.24825,0.3074,0.174,0.26425,0.6425
"2022-04-11 00:00:00",0.3112,0.4399,0.3229,0.40465,0.3417,0.2108,0.367,0.8003
"2022-04-12 00:00:00",0.54645,0.4663,0.3224,0.31835,0.13295,0.28295,0.2956,0.4775
"2022-04-13 00:00:00",0.7577,0.493,0.4897,0.53255,0.4582,0.79785,0.36645,0.55265
"2022-04-14 00:00:00",0.48105,0.6707,0.305,0.39965,0.36985,0.64015,0.4581,0.38415
"2022-04-15 00:00:00",0.51235,0.43595,0.46075,0.09105,0.24,0.69495,0.083,0.3452
"2022-04-16 00:00:00",0.377,0.1852,0.3809,0.22415,0.62615,0.383,0.4015,0.4509
"2022-04-17 00:00:00",0.12505,0.1657,0.4291,0.1688,0.5308,0.24835,0.37435,0.39295
"2022-04-18 00:00:00",0.18265,0.26425,0.6235,0.3752,0.63185,0.5295,0.36105,0.55285
"2022-04-19 00:00:00",0.33465,0.5336,0.47015,0.4634,0.3625,0.5844,0.65755,0.55065
"2022-04-20 00:00:00",0.38145,0.5457,0.0983000000000001,0.29605,0.3641,0.4283,0.4424,0.5506
"2022-04-21 00:00:00",0.21365,0.6696,0.37145,0.25835,0.1756,0.46455,0.6217,0.7773
"2022-04-22 00:00:00",0.306,0.3738,0.28195,0.2365,0.2948,0.41025,0.61335,0.77105
"2022-04-23 00:00:00",0.3209,0.2989,0.19185,0.2986,0.33615,0.2394,0.616,0.77885
"2022-04-24 00:00:00",0.55625,0.63585,0.3403,0.2901,0.29085,0.40165,0.4683,0.79105
"2022-04-25 00:00:00",0.6865,0.4279,0.4321,0.28915,0.2014,0.4758,0.286,0.5755
