"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2021-08-14 00:00:00",0.7875,1.5297,0.9135,0.8683,1.0876,0.0441,0.4298,0.7151
"2021-08-15 00:00:00",0.8054,1.4466,0.8244,0.7421,0.9188,0.0536,0.45,0.6834
"2021-08-16 00:00:00",0.5807,1.2935,0.4766,0.6104,0.7278,0.1256,0.5368,0.7013
"2021-08-17 00:00:00",0.654,1.23,0.4761,0.752,0.8436,0.2678,0.6185,0.6713
"2021-08-18 00:00:00",0.393,1.1583,0.5131,0.6632,0.78,0.337,0.558,0.7234
"2021-08-19 00:00:00",0.8315,1.6588,0.8505,0.9959,1.2547,0.3859,0.5093,0.968
"2021-08-20 00:00:00",0.687,1.736,0.7534,0.7803,1.2094,0.2667,0.3972,1.0005
"2021-08-21 00:00:00",0.6321,1.5464,0.4259,0.2659,0.8987,0.1854,0.4293,0.965
"2021-08-22 00:00:00",0.5612,1.3415,0.5329,0.3339,0.9323,0.2448,0.4955,1.0802
"2021-08-23 00:00:00",0.368,1.3808,0.3394,0.6378,0.9603,0.4017,0.7052,1.0901
"2021-08-24 00:00:00",0.5711,2.0122,0.4541,0.7728,1.3716,0.254,0.6885,1.4
"2021-08-25 00:00:00",0.703,1.6432,0.3232,0.5577,1.1702,0.2637,0.7724,1.3839
"2021-08-26 00:00:00",0.7724,1.6956,0.6348,0.6125,1.0769,0.304,0.7974,1.3454
"2021-08-27 00:00:00",0.8828,1.3152,0.4011,0.6224,1.0379,0.4063,0.6994,1.1109
"2021-08-28 00:00:00",0.6273,1.0831,0.2507,0.7037,1.0228,0.4663,0.607,0.8817
"2021-08-29 00:00:00",0.9518,1.7107,0.3455,0.8817,1.5205,0.4073,0.5351,0.971
"2021-08-30 00:00:00",0.6768,1.6846,0.3023,0.8306,1.6092,0.2745,0.4925,1.1559
"2021-08-31 00:00:00",0.8197,1.5077,0.5133,0.5831,1.4864,0.2658,0.5989,1.1299
"2021-09-01 00:00:00",0.7426,1.2699,0.5315,0.4709,1.3721,0.1463,0.5132,0.9531
"2021-09-02 00:00:00",0.4483,1.1475,0.1023,0.6822,1.1915,0.0867,0.6523,0.922
"2021-09-03 00:00:00",0.424,1.1461,0.2831,0.5273,1.0701,0.1575,0.5544,0.7592
"2021-09-04 00:00:00",0.4596,1.6066,0.3536,0.5334,1.0922,0.234,0.3104,0.9028
"2021-09-05 00:00:00",0.4909,1.4351,0.4377,0.295,0.5957,0.189,0.2134,0.6587
"2021-09-06 00:00:00",0.4348,1.1621,0.3128,0.2818,0.4246,0.0631,0.2378,0.3409
"2021-09-07 00:00:00",0.2732,1.1095,0.0691,0.3039,0.2944,0.1721,0.136,0.182
"2021-09-08 00:00:00",0.5536,1.3106,0.2406,0.66,0.6979,0.2168,0.123,0.3814
"2021-09-09 00:00:00",0.5873,1.5965,0.2911,0.6526,0.833,0.1448,0.1187,0.6919
"2021-09-10 00:00:00",0.4052,1.2467,0.1768,0.4699,0.6375,0.0813,0.0960000000000001,0.5737
"2021-09-11 00:00:00",0.3407,1.1496,0.2558,0.361,0.7448,0.0758,0.0629,0.7612
"2021-09-12 00:00:00",0.3739,1.5508,0.14,0.634,1.1233,0.2118,0.4858,1.1528
"2021-09-13 00:00:00",0.5821,1.4032,0.1625,0.7274,1.3293,0.2024,0.5688,1.3874
"2021-09-14 00:00:00",0.3743,1.1607,0.1075,0.7774,1.3329,0.3171,0.8108,1.2924
"2021-09-15 00:00:00",0.6714,1.9838,0.5808,1.0708,1.8037,0.2763,0.9382,1.5714
"2021-09-16 00:00:00",0.9105,1.6952,0.6786,1.0082,1.6762,0.3116,1.162,1.3067
"2021-09-17 00:00:00",0.7293,1.5927,0.9448,1.0961,1.6227,0.3863,1.1093,1.0345
"2021-09-18 00:00:00",0.8366,1.9027,0.6201,1.2017,1.8408,0.3994,0.9913,0.905
"2021-09-19 00:00:00",0.6325,1.8649,0.476,1.1109,1.8681,0.254,0.8198,0.8858
"2021-09-20 00:00:00",0.6414,1.5275,0.4813,0.7625,1.5411,0.2187,0.5032,0.4814
"2021-09-21 00:00:00",0.6925,1.3765,0.4928,0.7506,1.1526,0.301,0.5047,0.3397
"2021-09-22 00:00:00",0.6039,1.2625,0.3134,0.8008,1.1878,0.4006,0.5768,0.2721
"2021-09-23 00:00:00",0.524,1.0573,0.1728,0.5294,0.8273,0.2428,0.3755,0.1797
"2021-09-24 00:00:00",0.5263,1.0868,0.1821,0.2457,0.4802,0.0723,0.0601,0.2487
"2021-09-25 00:00:00",0.4324,1.0802,0.2737,0.1717,0.2757,0.041,0.0510999999999999,0.1073
"2021-09-26 00:00:00",0.4046,1.5201,0.2414,0.3886,0.4038,0.0397,0.2351,0.2771
"2021-09-27 00:00:00",0.3022,1.1986,0.3511,0.419,0.3851,0.0715,0.1118,0.29
"2021-09-28 00:00:00",0.7653,1.4778,0.6949,0.9728,0.8429,0.2387,0.1141,0.659
"2021-09-29 00:00:00",0.3285,1.4442,0.3558,0.8939,0.7095,0.2105,0.0885,0.6631
"2021-09-30 00:00:00",0.319,1.007,0.2184,0.7777,0.5051,0.3057,0.1981,0.497
"2021-10-01 00:00:00",0.3105,1.1805,0.2964,0.7392,0.5142,0.3609,0.3575,0.5467
"2021-10-02 00:00:00",0.2737,1.1962,0.1664,0.9618,0.8212,0.463,0.7152,0.3848
"2021-10-03 00:00:00",0.5361,1.1795,0.3549,0.8285,0.9249,0.3997,0.7189,0.3019
"2021-10-04 00:00:00",0.5383,1.2595,0.4572,0.7585,1.0246,0.4206,0.7562,0.4044
"2021-10-05 00:00:00",0.581,1.5009,0.5865,0.6847,1.0158,0.298,0.7387,0.4564
"2021-10-06 00:00:00",0.611,1.6532,0.5263,0.7166,1.1596,0.3039,0.9229,0.5662
"2021-10-07 00:00:00",0.6546,2.2045,0.96,0.9491,1.8035,0.1998,0.8125,0.8653
"2021-10-08 00:00:00",1.0302,2.4666,1.0849,1.049,2.0747,0.0972000000000001,0.5781,0.9105
"2021-10-09 00:00:00",0.7625,2.3397,1.0624,0.9497,2.0128,0.0767,0.3081,0.8225
"2021-10-10 00:00:00",0.608,1.8976,0.7109,0.5779,1.4475,0.0774,0.2776,0.4946
"2021-10-11 00:00:00",0.4915,1.6172,0.6968,0.6556,1.1255,0.0895,0.2315,0.3902
"2021-10-12 00:00:00",0.2883,1.2183,0.1197,0.4684,0.8438,0.1298,0.2006,0.1333
"2021-10-13 00:00:00",0.2177,0.8712,0.086,0.4064,0.6211,0.0493,0.1904,0.292
"2021-10-14 00:00:00",0.1923,0.6283,0.1045,0.4349,0.5074,0.0281000000000001,0.1851,0.4038
"2021-10-15 00:00:00",0.0836,0.4207,0.0506,0.3621,0.3056,0.025,0.2015,0.402
"2021-10-16 00:00:00",0.15,0.2443,0.1736,0.5318,0.2469,0.1482,0.1662,0.6281
"2021-10-17 00:00:00",0.2278,0.2204,0.0905,0.5099,0.1645,0.1335,0.2142,0.5983
"2021-10-18 00:00:00",0.3178,1.5814,0.6035,1.0297,1.3087,0.1558,0.4489,1.2974
"2021-10-19 00:00:00",0.3057,1.6592,0.5695,0.7891,1.2452,0.1868,0.4519,1.0896
"2021-10-20 00:00:00",0.4391,1.5872,0.6525,0.6306,1.0071,0.1489,0.3905,0.7942
"2021-10-21 00:00:00",0.5698,1.4499,0.5542,0.5063,0.7312,0.2629,0.4629,0.6792
"2021-10-22 00:00:00",0.5032,1.203,0.3476,0.3595,0.5316,0.3202,0.2968,0.6681
"2021-10-23 00:00:00",0.3734,0.8984,0.3311,0.4063,0.3671,0.191,0.2355,0.5541
"2021-10-24 00:00:00",0.475,0.6383,0.2468,0.6292,0.3364,0.315,0.1511,0.4029
"2021-10-25 00:00:00",0.4549,0.5396,0.364,0.5128,0.2869,0.3003,0.237,0.4379
"2021-10-26 00:00:00",0.3861,0.3703,0.2691,0.3187,0.0649999999999999,0.4274,0.2078,0.3752
"2021-10-27 00:00:00",0.3089,0.1743,0.198,0.3647,0.1183,0.3478,0.2046,0.7004
"2021-10-28 00:00:00",0.0517,0.1039,0.1673,0.3038,0.2231,0.3134,0.3068,0.7157
"2021-10-29 00:00:00",0.1539,0.1565,0.0845,0.291,0.3859,0.1496,0.1898,0.8943
"2021-10-30 00:00:00",0.0941,0.2678,0.224,0.3294,0.4075,0.0972999999999999,0.1014,0.6488
"2021-10-31 00:00:00",0.1491,0.1889,0.1224,0.3576,0.2767,0.1857,0.1931,0.5066
"2021-11-01 00:00:00",0.199,0.2711,0.1396,0.1436,0.305,0.1138,0.1864,0.3097
"2021-11-02 00:00:00",0.072,0.1539,0.2442,0.0951,0.341,0.0659,0.2853,0.4695
"2021-11-03 00:00:00",0.0728,0.2703,0.2304,0.3422,0.4457,0.0669,0.2976,0.5827
"2021-11-04 00:00:00",0.0464,0.4331,0.2311,0.201,0.4153,0.0689,0.2157,0.5614
"2021-11-05 00:00:00",0.1241,0.4796,0.2809,0.1512,0.3379,0.1117,0.1316,0.4122
"2021-11-06 00:00:00",0.197,0.4733,0.0688,0.2609,0.4293,0.2024,0.1545,0.2372
"2021-11-07 00:00:00",0.2573,0.4243,0.0261,0.3576,0.412,0.2409,0.3008,0.5207
"2021-11-08 00:00:00",0.2908,0.4323,0.0552,0.328,0.518,0.1642,0.3414,0.8327
"2021-11-09 00:00:00",0.2344,0.3352,0.0719,0.3268,0.2074,0.2445,0.3171,0.8695
"2021-11-10 00:00:00",0.3262,0.4225,0.0392,0.3747,0.2049,0.1549,0.2943,0.7936
"2021-11-11 00:00:00",0.477,0.4517,0.1745,0.4953,0.288,0.1491,0.3489,0.7241
"2021-11-12 00:00:00",0.4523,0.3204,0.2426,0.5243,0.2169,0.1312,0.4823,0.7094
"2021-11-13 00:00:00",0.3967,0.356,0.2812,0.7253,0.2577,0.2105,0.428,0.6148
"2021-11-14 00:00:00",0.3674,0.2967,0.3207,0.4903,0.1171,0.2187,0.5459,0.5842
"2021-11-15 00:00:00",0.4203,0.3019,0.2859,0.6242,0.102,0.1717,0.5507,0.6733
"2021-11-16 00:00:00",0.2851,0.068,0.381,0.5809,0.0301999999999999,0.2503,0.3518,0.7048
"2021-11-17 00:00:00",0.2793,0.0888,0.2886,0.5423,0.0932,0.5387,0.385,0.6558
"2021-11-18 00:00:00",0.2446,0.0652,0.0938,0.4101,0.2607,0.4126,0.2726,0.7808
"2021-11-19 00:00:00",0.1944,0.0977,0.2194,0.2376,0.2533,0.2715,0.1481,0.615
"2021-11-20 00:00:00",0.3195,0.0656,0.1656,0.1503,0.2825,0.2558,0.0824,0.5545
"2021-11-21 00:00:00",0.266,0.1442,0.2508,0.2062,0.3161,0.1155,0.0891,0.495
"2021-11-22 00:00:00",0.1576,0.1373,0.3653,0.0783,0.261,0.0501,0.1424,0.5268
"2021-11-23 00:00:00",0.1389,0.141,0.396,0.1463,0.3193,0.0636,0.1064,0.2424
"2021-11-24 00:00:00",0.141,0.3213,0.2478,0.1412,0.3738,0.0619000000000001,0.1117,0.4522
"2021-11-25 00:00:00",0.2014,0.379,0.1204,0.2351,0.3023,0.1029,0.1448,0.4345
"2021-11-26 00:00:00",0.2539,0.3834,0.21,0.4144,0.3616,0.1447,0.2391,0.5086
"2021-11-27 00:00:00",0.3303,0.4015,0.312,0.3232,0.3985,0.2318,0.4172,0.6275
"2021-11-28 00:00:00",0.2647,0.3677,0.1598,0.2922,0.437,0.1222,0.3471,0.6684
"2021-11-29 00:00:00",0.261,0.5856,0.04,0.3665,0.4641,0.0937,0.2742,0.6181
"2021-11-30 00:00:00",0.3539,0.5536,0.1495,0.4198,0.3103,0.1808,0.2308,0.5091
"2021-12-01 00:00:00",0.4083,0.4752,0.257,0.2317,0.1768,0.2301,0.1948,0.34
"2021-12-02 00:00:00",0.3792,0.5713,0.2196,0.1278,0.362,0.1878,0.2628,0.5234
"2021-12-03 00:00:00",0.3724,0.5738,0.2163,0.3484,0.3299,0.1553,0.2525,0.3829
"2021-12-04 00:00:00",0.3586,0.5881,0.1514,0.2729,0.1716,0.2669,0.355,0.3398
"2021-12-05 00:00:00",0.4877,0.7217,0.1271,0.7208,0.3017,0.33,0.4981,0.5838
"2021-12-06 00:00:00",0.3985,0.4562,0.1602,0.5871,0.152,0.4204,0.3993,0.4981
"2021-12-07 00:00:00",0.3754,0.3273,0.1193,0.3937,0.1091,0.374,0.4414,0.5335
"2021-12-08 00:00:00",0.4516,0.1647,0.1255,0.1089,0.3587,0.2082,0.3461,0.7664
"2021-12-09 00:00:00",0.3359,0.0422,0.1755,0.1581,0.3104,0.1539,0.2561,0.595
"2021-12-10 00:00:00",0.2309,0.1491,0.036,0.0946,0.116,0.1752,0.1471,0.629
"2021-12-11 00:00:00",0.098,0.086,0.1096,0.0843,0.0782,0.0818,0.1197,0.5015
"2021-12-12 00:00:00",0.1561,0.0918,0.2322,0.1381,0.2196,0.1467,0.0342,0.4116
"2021-12-13 00:00:00",0.2234,0.1114,0.3234,0.1402,0.2091,0.2462,0.0787999999999999,0.241
"2021-12-14 00:00:00",0.2663,0.2568,0.2967,0.1908,0.1201,0.288,0.0242000000000001,0.1515
"2021-12-15 00:00:00",0.1609,0.3865,0.2388,0.1494,0.0498,0.2412,0.1035,0.248
"2021-12-16 00:00:00",0.1146,0.3927,0.1613,0.1474,0.1423,0.1641,0.1126,0.3431
"2021-12-17 00:00:00",0.0115000000000001,0.4402,0.0724,0.199,0.1593,0.0573,0.0861,0.2983
"2021-12-18 00:00:00",0.2117,0.626,0.1501,0.339,0.6403,0.0961000000000001,0.1759,0.6851
"2021-12-19 00:00:00",0.3334,0.6704,0.2633,0.2446,0.6414,0.2332,0.236,0.6562
"2021-12-20 00:00:00",0.3879,0.396,0.2487,0.2141,0.4932,0.2325,0.1636,0.4368
"2021-12-21 00:00:00",0.3155,0.4216,0.2793,0.1371,0.4921,0.2845,0.147,0.4418
"2021-12-22 00:00:00",0.3616,0.5251,0.2974,0.1344,0.4132,0.2158,0.0403,0.4003
"2021-12-23 00:00:00",0.1761,0.4173,0.2951,0.218,0.2901,0.2834,0.0262,0.2282
"2021-12-24 00:00:00",0.1175,0.4608,0.2667,0.1464,0.3716,0.2662,0.1413,0.245
"2021-12-25 00:00:00",0.5155,0.5013,0.4226,0.3678,0.4216,0.2699,0.2855,0.3097
"2021-12-26 00:00:00",0.6264,0.4334,0.51,0.4112,0.5324,0.2746,0.2103,0.4182
"2021-12-27 00:00:00",0.4965,0.3028,0.4245,0.1549,0.4699,0.1874,0.2253,0.6288
"2021-12-28 00:00:00",0.5664,0.0181,0.214,0.0775,0.4212,0.151,0.2226,0.8299
"2021-12-29 00:00:00",0.3914,0.1656,0.2221,0.1095,0.252,0.1603,0.2342,0.669
"2021-12-30 00:00:00",0.4265,0.1985,0.2127,0.2487,0.2156,0.1203,0.2461,0.6118
"2021-12-31 00:00:00",0.3614,0.1729,0.2177,0.1627,0.172,0.0359,0.1943,0.4158
"2022-01-01 00:00:00",0.6702,0.271,0.2723,0.1838,0.0959,0.0546,0.0225,0.5189
"2022-01-02 00:00:00",0.5794,0.2788,0.4094,0.3231,0.0625,0.0586,0.0956,0.4259
"2022-01-03 00:00:00",0.313,0.1758,0.3033,0.2326,0.122,0.2563,0.0462,0.3628
"2022-01-04 00:00:00",0.2154,0.0872,0.4052,0.2355,0.2241,0.3233,0.1415,0.4489
"2022-01-05 00:00:00",0.2453,0.0692,0.5332,0.2834,0.2293,0.3835,0.1496,0.4099
"2022-01-06 00:00:00",0.3216,0.0888,0.4946,0.1977,0.2481,0.2637,0.2193,0.4819
"2022-01-07 00:00:00",0.237,0.246,0.3134,0.0271,0.6434,0.1181,0.1919,1.0923
"2022-01-08 00:00:00",0.263,0.3135,0.4337,0.03,0.6174,0.2451,0.1271,0.9519
"2022-01-09 00:00:00",0.1895,0.2826,0.3331,0.0815,0.6511,0.2642,0.0377,0.8835
"2022-01-10 00:00:00",0.2415,0.4717,0.1368,0.1438,0.6664,0.2,0.352,0.7786
"2022-01-11 00:00:00",0.487,0.3484,0.3029,0.2497,0.5031,0.1468,0.2725,0.5104
"2022-01-12 00:00:00",0.4139,0.3339,0.3997,0.2895,0.4076,0.0231,0.2107,0.3137
"2022-01-13 00:00:00",0.358,0.4506,0.4652,0.344,0.2589,0.0296,0.0995,0.2289
"2022-01-14 00:00:00",0.5063,0.2938,0.6297,0.0534,0.2317,0.1599,0.1117,0.2306
"2022-01-15 00:00:00",0.5293,0.0306,0.5782,0.0366,0.2997,0.1802,0.0319,0.2029
"2022-01-16 00:00:00",0.4498,0.0175,0.4956,0.2382,0.2913,0.2072,0.0585,0.2994
"2022-01-17 00:00:00",0.3235,0.1542,0.1866,0.1993,0.2764,0.0976,0.0505,0.1751
"2022-01-18 00:00:00",0.18,0.06,0.1198,0.2715,0.1813,0.1683,0.0201,0.1476
"2022-01-19 00:00:00",0.4867,0.075,0.2973,0.4601,0.2316,0.2982,0.0135,0.3191
"2022-01-20 00:00:00",0.4807,0.278,0.3989,0.5148,0.3816,0.3299,0.1436,0.6073
"2022-01-21 00:00:00",0.6388,0.2404,0.3222,0.516,0.3713,0.1779,0.0243,0.3457
"2022-01-22 00:00:00",0.3812,0.2039,0.2625,0.4416,0.2785,0.1832,0.0939,0.3843
"2022-01-23 00:00:00",0.3514,0.2929,0.3088,0.5096,0.2285,0.266,0.1752,0.431
"2022-01-24 00:00:00",0.367,0.5365,0.4849,0.5468,0.2653,0.3215,0.2945,0.3562
"2022-01-25 00:00:00",0.3876,0.435,0.5767,0.3193,0.3874,0.4332,0.1667,0.0427
"2022-01-26 00:00:00",0.2845,0.3763,0.6114,0.0240999999999999,0.3667,0.3504,0.1648,0.1035
"2022-01-27 00:00:00",0.2665,0.2724,0.3639,0.1476,0.3018,0.2244,0.1997,0.153
"2022-01-28 00:00:00",0.0288,0.1445,0.3979,0.1557,0.2243,0.2825,0.2827,0.1611
"2022-01-29 00:00:00",0.0544,0.1472,0.3517,0.1648,0.1755,0.2963,0.2334,0.2429
"2022-01-30 00:00:00",0.1504,0.3728,0.5003,0.0474,0.0775,0.4687,0.3726,0.3114
"2022-01-31 00:00:00",0.3693,0.2572,0.512,0.0324,0.2161,0.5779,0.207,0.1463
"2022-02-01 00:00:00",0.3324,0.1315,0.3866,0.1634,0.1379,0.8346,0.2852,0.178
"2022-02-02 00:00:00",0.1972,0.3668,0.3055,0.1278,0.0366,0.4386,0.3861,0.2826
"2022-02-03 00:00:00",0.2958,0.4055,0.3362,0.4138,0.0901,0.6407,0.4395,0.5211
"2022-02-04 00:00:00",0.4417,0.1175,0.3795,0.4622,0.2313,0.3555,0.0752,0.0925
"2022-02-05 00:00:00",0.2304,0.0444,0.2981,0.379,0.3137,0.3045,0.1403,0.1098
"2022-02-06 00:00:00",0.1391,0.1796,0.1124,0.0361,0.2767,0.1062,0.1359,0.1477
"2022-02-07 00:00:00",0.2453,0.2035,0.1778,0.0639999999999999,0.1841,0.2165,0.0541,0.0663
"2022-02-08 00:00:00",0.1338,0.076,0.1736,0.1411,0.1935,0.1858,0.1134,0.1493
"2022-02-09 00:00:00",0.1773,0.3084,0.1976,0.3198,0.1339,0.3581,0.408,0.4537
"2022-02-10 00:00:00",0.6645,0.3423,0.2689,0.3535,0.1081,0.4044,0.2161,0.1367
"2022-02-11 00:00:00",0.6299,0.3474,0.4283,0.1912,0.3346,0.862,0.2898,0.3556
"2022-02-12 00:00:00",0.4915,0.3097,0.2836,0.1309,0.2151,0.2363,0.2998,0.3214
"2022-02-13 00:00:00",0.3901,0.3853,0.3059,0.322,0.0767,0.3239,0.4368,0.6795
"2022-02-14 00:00:00",0.4856,0.2107,0.3817,0.1621,0.1079,0.4982,0.4231,0.4885
"2022-02-15 00:00:00",0.4213,0.3715,0.3731,0.1485,0.1682,0.3901,0.5511,0.4695
"2022-02-16 00:00:00",0.4374,0.3931,0.2457,0.1556,0.2207,0.3042,0.427,0.3081
"2022-02-17 00:00:00",0.1197,0.102,0.0943000000000001,0.0744,0.1539,0.2807,0.3084,0.2121
"2022-02-18 00:00:00",0.1017,0.0593,0.1528,0.0759000000000001,0.1476,0.2317,0.2538,0.3099
"2022-02-19 00:00:00",0.1411,0.3528,0.1902,0.1161,0.0207999999999999,0.5031,0.4204,0.4207
"2022-02-20 00:00:00",0.348,0.4425,0.1812,0.3083,0.0267000000000001,0.617,0.5404,0.1877
"2022-02-21 00:00:00",0.3853,0.3916,0.4512,0.3016,0.1243,1.1401,0.854,0.4152
"2022-02-22 00:00:00",0.2505,0.3958,0.5295,0.313,0.3155,0.5273,0.6579,0.3992
"2022-02-23 00:00:00",0.1983,0.3087,0.2853,0.2852,0.1495,0.3871,0.623,0.5352
"2022-02-24 00:00:00",0.112,0.2085,0.3,0.2002,0.0451,0.5407,0.5108,0.4012
"2022-02-25 00:00:00",0.083,0.1943,0.2718,0.1115,0.1343,0.7002,0.4203,0.4506
"2022-02-26 00:00:00",0.1407,0.2496,0.0201,0.1057,0.3012,0.3929,0.2629,0.3892
"2022-02-27 00:00:00",0.1313,0.3605,0.0825999999999999,0.0557,0.2854,0.3258,0.4171,0.3324
"2022-02-28 00:00:00",0.2308,0.2554,0.1158,0.1394,0.1736,0.1524,0.1779,0.3
"2022-03-01 00:00:00",0.3165,0.331,0.2095,0.1074,0.0196000000000001,0.2338,0.2337,0.4788
"2022-03-02 00:00:00",0.5872,0.2653,0.2812,0.0365,0.0969000000000001,0.2575,0.0223,0.1921
"2022-03-03 00:00:00",0.5305,0.302,0.3739,0.1185,0.1073,0.7251,0.3042,0.2885
"2022-03-04 00:00:00",0.612,0.4255,0.368,0.0723,0.0640000000000001,0.1364,0.3966,0.277
"2022-03-05 00:00:00",0.6071,0.4409,0.4449,0.0261,0.0478000000000001,0.2207,0.4801,0.623
"2022-03-06 00:00:00",0.4698,0.2015,0.2645,0.2276,0.2096,0.2546,0.1112,0.2792
"2022-03-07 00:00:00",0.3343,0.3495,0.1948,0.0403,0.2005,0.5388,0.1481,0.3437
"2022-03-08 00:00:00",0.1724,0.304,0.1889,0.0547,0.0676,0.5557,0.0869,0.2838
"2022-03-09 00:00:00",0.0625,0.3262,0.1386,0.0524,0.0685,0.3145,0.3573,0.4028
"2022-03-10 00:00:00",0.0773,0.4234,0.0241,0.0554,0.125,0.3665,0.5338,0.37
"2022-03-11 00:00:00",0.2148,0.4837,0.0357999999999999,0.0730999999999999,0.1089,0.4843,0.5544,0.3848
"2022-03-12 00:00:00",0.4701,0.478,0.5597,0.2278,0.1434,0.5912,0.4308,0.2357
"2022-03-13 00:00:00",0.4563,0.369,0.7246,0.1153,0.0528,1.0497,0.6381,0.1904
"2022-03-14 00:00:00",0.4278,0.3459,0.6472,0.0215,0.0172,0.5444,0.7214,0.1738
"2022-03-15 00:00:00",0.6029,0.4058,0.7357,0.0227000000000001,0.1262,0.7108,0.7984,0.3408
"2022-03-16 00:00:00",0.4677,0.2,0.6292,0.0804,0.0764,0.6575,0.5754,0.1643
"2022-03-17 00:00:00",0.2887,0.1405,0.3509,0.2446,0.0538999999999999,0.6042,0.5093,0.1334
"2022-03-18 00:00:00",0.1298,0.2043,0.0163000000000001,0.2303,0.0861999999999999,0.6007,0.3315,0.0792
"2022-03-19 00:00:00",0.1914,0.3036,0.0682,0.1456,0.2545,0.604,0.0745,0.2696
"2022-03-20 00:00:00",0.2439,0.4383,0.0862999999999999,0.1877,0.3305,0.2705,0.1276,0.3612
"2022-03-21 00:00:00",0.2594,0.5621,0.0464,0.0617000000000001,0.2277,0.3118,0.1806,0.4539
"2022-03-22 00:00:00",0.3601,0.3002,0.0264,0.0554,0.2694,0.3019,0.2123,0.2565
"2022-03-23 00:00:00",0.4772,0.3814,0.0282,0.1568,0.2664,0.7281,0.384,0.3796
"2022-03-24 00:00:00",0.4535,0.431,0.0835,0.158,0.1507,0.3706,0.4787,0.4183
"2022-03-25 00:00:00",0.4985,0.4302,0.0734,0.2018,0.1606,0.5185,0.625,0.5642
"2022-03-26 00:00:00",0.4616,0.3147,0.0532,0.1331,0.247,0.475,0.4245,0.3547
"2022-03-27 00:00:00",0.3545,0.4883,0.0488,0.0789,0.1401,0.542,0.1285,0.4545
"2022-03-28 00:00:00",0.627,0.4988,0.2653,0.0740999999999999,0.1064,0.3313,0.1093,0.3974
"2022-03-29 00:00:00",0.7016,0.5456,0.5095,0.228,0.1991,0.5141,0.1021,0.4792
"2022-03-30 00:00:00",0.5996,0.6151,0.437,0.2579,0.363,0.5753,0.3744,0.3743
"2022-03-31 00:00:00",0.2492,0.7067,0.1501,0.2384,0.3609,0.4508,0.331,0.3433
"2022-04-01 00:00:00",0.4323,0.7022,0.3338,0.1883,0.3302,0.5496,0.2529,0.1571
"2022-04-02 00:00:00",0.1732,0.5076,0.0976,0.1482,0.5548,0.6003,0.3488,0.2513
"2022-04-03 00:00:00",0.1389,0.374,0.0884,0.0745,0.5024,0.1493,0.334,0.1873
"2022-04-04 00:00:00",0.1269,0.2539,0.0367999999999999,0.2061,0.2886,0.3687,0.3135,0.2634
"2022-04-05 00:00:00",0.1972,0.1197,0.0590000000000001,0.3126,0.1827,0.5311,0.4835,0.1779
"2022-04-06 00:00:00",0.3775,0.1719,0.1541,0.3181,0.1865,0.4781,0.3332,0.203
"2022-04-07 00:00:00",0.242,0.1162,0.0821,0.3056,0.1289,0.387,0.1576,0.0556
"2022-04-08 00:00:00",0.2304,0.1084,0.4211,0.1725,0.2854,0.5864,0.133,0.286
"2022-04-09 00:00:00",0.2435,0.5633,0.3063,0.0952999999999999,0.2694,0.4436,0.2836,0.4975
"2022-04-10 00:00:00",0.1343,0.8795,0.0947,0.3245,0.3364,0.6034,0.2245,0.6686
"2022-04-11 00:00:00",0.1367,1.0343,0.0951,0.4296,0.2269,0.455,0.3319,0.6359
"2022-04-12 00:00:00",0.4229,0.9685,0.1574,0.43,0.2824,0.9301,0.3827,0.5341
"2022-04-13 00:00:00",0.1225,0.7333,0.1636,0.0780999999999999,0.1174,0.3072,0.1279,0.2972
"2022-04-14 00:00:00",0.106,0.614,0.2606,0.0987,0.1745,0.203,0.3039,0.4646
"2022-04-15 00:00:00",0.1944,0.2225,0.2113,0.1513,0.3282,0.4215,0.3388,0.3069
"2022-04-16 00:00:00",0.3411,0.0851000000000001,0.108,0.1522,0.2917,0.3678,0.4374,0.3174
"2022-04-17 00:00:00",0.4954,0.1309,0.2143,0.152,0.2269,0.3923,0.2917,0.2924
"2022-04-18 00:00:00",0.6633,0.0970000000000001,0.5478,0.1332,0.1304,0.4259,0.1934,0.3766
"2022-04-19 00:00:00",0.6891,0.1559,0.586,0.2057,0.3378,0.3483,0.2493,0.4688
"2022-04-20 00:00:00",0.3763,0.3204,0.3986,0.3932,0.4382,0.7355,0.296,0.5879
"2022-04-21 00:00:00",0.3637,0.2479,0.3299,0.3592,0.261,0.7512,0.3754,0.6956
"2022-04-22 00:00:00",0.3919,0.2702,0.3289,0.2772,0.1801,0.7277,0.5131,0.8333
"2022-04-23 00:00:00",0.4563,0.3961,0.4333,0.2395,0.086,0.3236,0.4809,0.7268
"2022-04-24 00:00:00",0.2539,0.4173,0.1745,0.1077,0.184,0.2032,0.2646,0.7529
"2022-04-25 00:00:00",0.2462,0.3546,0.0498999999999999,0.0429999999999999,0.166,0.2359,0.1877,0.6286
"2022-04-26 00:00:00",0.1298,0.2423,0.0546,0.1744,0.2886,0.0837,0.0593000000000001,0.5726
"2022-04-27 00:00:00",0.2358,0.3089,0.0414,0.0815,0.1914,0.1427,0.1827,0.3212
"2022-04-28 00:00:00",0.1986,0.1879,0.1548,0.1911,0.253,0.0645,0.2798,0.356
"2022-04-29 00:00:00",0.2021,0.2869,0.0745,0.2544,0.2277,0.0728,0.1994,0.4742
