"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2021-08-13 00:00:00",0.6318,1.2367,0.2218,0.2354,0.5205,0.3665,0.2834,0.4646
"2021-08-14 00:00:00",1.0287,1.5603,0.4395,0.6737,0.6769,0.5274,0.2717,0.7124
"2021-08-15 00:00:00",0.9189,1.4553,0.5573,0.7088,0.6752,0.3258,0.3883,1.0784
"2021-08-16 00:00:00",1.3171,2.476,0.3453,0.3228,1.0763,0.3534,0.618,1.7995
"2021-08-17 00:00:00",1.5659,1.2677,0.4604,0.5077,0.7399,0.2746,0.4222,1.0316
"2021-08-18 00:00:00",1.2687,1.1104,0.8721,0.7045,0.7574,0.2707,0.459,0.6935
"2021-08-19 00:00:00",1.3624,1.6267,0.8614,1.7281,1.2656,0.2137,0.3205,1.0199
"2021-08-20 00:00:00",0.7781,1.5685,0.7483,1.6546,1.3926,0.1041,0.3622,1.4708
"2021-08-21 00:00:00",0.4043,0.2993,0.625,0.9789,0.2446,0.1312,0.3552,1.005
"2021-08-22 00:00:00",0.5023,0.6741,0.9139,1.1682,0.437,0.4376,0.5458,1.056
"2021-08-23 00:00:00",0.1724,0.3871,0.737,1.5479,0.1389,0.7891,1.2848,0.3674
"2021-08-24 00:00:00",0.1377,0.6531,0.6748,0.7848,0.2061,0.3028,1.2646,0.3614
"2021-08-25 00:00:00",0.1517,0.8057,0.4091,0.0198,0.1506,0.4242,0.861,0.6289
"2021-08-26 00:00:00",0.1776,1.0151,0.2389,0.5561,0.112,0.2691,0.8465,0.3082
"2021-08-27 00:00:00",0.7119,2.2006,0.4295,0.1604,0.9192,0.1499,0.7478,0.429
"2021-08-28 00:00:00",0.6839,2.3196,0.9248,0.7661,0.9147,0.3716,0.4772,0.2213
"2021-08-29 00:00:00",2.1593,3.7742,1.849,0.798,2.6529,0.3176,0.6261,1.2256
"2021-08-30 00:00:00",1.2559,3.1736,1.3576,1.0138,1.7569,0.1208,0.6995,1.0269
"2021-08-31 00:00:00",1.1125,1.9348,1.4252,0.6988,1.1331,0.1164,0.5241,1.0093
"2021-09-01 00:00:00",0.7939,1.3649,1.199,0.6649,0.7177,0.0578,1.0683,0.9551
"2021-09-02 00:00:00",0.6531,1.4213,0.1782,1.4468,0.5041,0.164,0.4565,0.379
"2021-09-03 00:00:00",0.0357,0.3632,0.4448,0.955,0.2924,0.5862,0.1374,0.2797
"2021-09-04 00:00:00",0.2385,1.2554,0.6095,0.3797,0.9488,0.4687,0.2172,0.4739
"2021-09-05 00:00:00",0.486,1.3281,1.0356,0.4164,1.1249,0.1254,0.7833,0.1546
"2021-09-06 00:00:00",0.09,0.9762,0.3212,0.7891,0.1428,0.489,1.7183,1.1083
"2021-09-07 00:00:00",0.1818,0.5241,0.6547,1.6936,1.7281,0.687,1.6843,1.3765
"2021-09-08 00:00:00",1.9351,2.1553,1.6122,2.5698,2.8521,0.7431,1.187,2.5246
"2021-09-09 00:00:00",1.339,3.3893,1.3642,1.9836,2.6479,0.3615,0.4042,2.2612
"2021-09-10 00:00:00",1.0878,2.9518,0.8952,1.0394,1.6098,0.2768,0.1535,1.4814
"2021-09-11 00:00:00",0.9561,3.5409,1.1387,0.273,1.3166,0.1845,0.1056,1.446
"2021-09-12 00:00:00",0.7916,3.1239,0.28,0.0492,1.7405,0.2448,0.0922999999999999,0.3332
"2021-09-13 00:00:00",1.0312,2.8354,0.1946,0.1776,1.5136,0.114,0.2442,0.3063
"2021-09-14 00:00:00",1.0414,2.0334,0.1309,0.1946,0.9461,0.6387,0.4319,0.4383
"2021-09-15 00:00:00",0.5418,1.9488,0.1148,0.3374,0.0833,0.8293,1.4211,0.648
"2021-09-16 00:00:00",0.6002,1.1506,0.9925,0.3629,1.108,0.6292,0.9581,1.1046
"2021-09-17 00:00:00",0.2203,0.5833,0.1122,0.9557,0.1544,0.3571,1.1925,1.0454
"2021-09-18 00:00:00",0.9815,1.5622,0.7679,3.0498,1.8685,0.2819,1.1642,2.1038
"2021-09-19 00:00:00",0.7237,1.0577,0.7977,2.1903,1.7946,0.2366,0.724,1.6976
"2021-09-20 00:00:00",0.6498,0.4604,1.0304,0.9629,0.9563,0.1787,0.1847,0.9305
"2021-09-21 00:00:00",0.2851,0.593,1.2683,0.4405,0.5666,0.1605,0.5051,0.851
"2021-09-22 00:00:00",0.5109,0.5965,0.1932,0.1708,0.6117,0.1609,0.258,1.1024
"2021-09-23 00:00:00",0.2147,0.9123,0.3962,0.343,0.4596,0.1536,0.3538,1.4198
"2021-09-24 00:00:00",0.4612,2.1168,0.332,0.85,0.1584,0.4587,0.4545,1.1616
"2021-09-25 00:00:00",0.5802,2.9111,0.0567,0.8133,0.2309,0.5253,1.5568,0.8454
"2021-09-26 00:00:00",0.5057,2.7352,0.0899,0.7582,0.1706,0.864,1.7269,1.0939
"2021-09-27 00:00:00",0.7131,2.1893,0.2172,0.5732,0.3567,0.9442,1.3835,0.8342
"2021-09-28 00:00:00",0.7936,1.4728,0.2492,0.4829,0.3456,1.2671,1.2535,1.086
"2021-09-29 00:00:00",0.3839,0.3381,0.1271,0.0468999999999999,0.0538,0.7747,0.6378,0.9552
"2021-09-30 00:00:00",0.3489,0.4849,0.7391,0.072,0.4131,0.6639,0.0845,0.3507
"2021-10-01 00:00:00",0.2871,0.2152,0.351,0.059,0.5606,0.6501,0.193,0.0704
"2021-10-02 00:00:00",0.2596,0.1295,0.0696,0.1484,0.1668,0.1027,0.1886,0.0652
"2021-10-03 00:00:00",0.1354,0.25,0.3051,0.4215,0.3015,0.4722,0.1645,0.3115
"2021-10-04 00:00:00",0.3125,0.1228,0.7252,0.8234,1.0003,0.3386,0.4272,0.6261
"2021-10-05 00:00:00",0.0881999999999999,0.4936,0.6544,0.7619,0.8716,0.4246,0.7014,0.7234
"2021-10-06 00:00:00",0.3496,0.6714,0.6682,1.5861,0.6444,0.3331,1.0374,0.7541
"2021-10-07 00:00:00",0.0915,0.6709,1.3098,1.5745,1.2283,0.4746,1.234,0.9152
"2021-10-08 00:00:00",0.0873,0.428,1.0871,1.6587,0.7303,1.0091,0.8353,0.8281
"2021-10-09 00:00:00",0.223,0.8204,0.368,1.132,0.3426,0.7397,0.7253,0.7872
"2021-10-10 00:00:00",0.0937,1.0708,0.1706,0.7333,0.2628,0.5577,0.2235,0.1076
"2021-10-11 00:00:00",0.7401,1.0783,0.2432,0.4867,0.0884,0.8359,0.1862,0.0209
"2021-10-12 00:00:00",0.6543,1.1138,0.2415,0.3016,0.2101,0.7841,0.1938,0.26
"2021-10-13 00:00:00",0.5971,0.6073,0.2391,0.6565,0.133,0.541,0.145,0.2785
"2021-10-14 00:00:00",0.6064,0.5306,0.4834,0.8218,0.2554,0.7153,0.2186,0.6913
"2021-10-15 00:00:00",0.4956,0.1334,0.3539,0.3115,0.346,0.4843,0.2824,0.8377
"2021-10-16 00:00:00",0.844,0.393,0.2769,0.5045,0.7612,0.2245,0.4325,0.872
"2021-10-17 00:00:00",0.3265,0.0964,1.1381,0.7769,0.0512,0.168,0.5178,0.6717
"2021-10-18 00:00:00",0.0316,0.2139,1.2723,1.2471,0.3242,0.1555,0.9431,0.8624
"2021-10-19 00:00:00",0.0409,0.2157,0.7104,1.3355,0.6248,0.0387000000000001,0.611,1.817
"2021-10-20 00:00:00",0.2659,0.4932,0.2027,1.0392,0.4262,0.1309,0.3231,1.4432
"2021-10-21 00:00:00",0.1412,0.1087,0.1353,0.431,0.321,0.1229,0.5116,0.939
"2021-10-22 00:00:00",0.6113,0.2172,0.1663,0.2085,0.0617,0.3535,0.5796,0.848
"2021-10-23 00:00:00",0.7161,0.2173,0.0536,0.2687,0.0799000000000001,0.3829,0.1633,0.5963
"2021-10-24 00:00:00",0.9742,0.244,0.3375,0.6469,0.7806,0.4513,0.1435,0.172
"2021-10-25 00:00:00",0.6501,0.389,0.6787,0.425,0.5596,0.3508,0.3242,0.2618
"2021-10-26 00:00:00",0.2373,0.3981,0.7442,0.1277,0.3105,0.4858,0.6198,0.2098
"2021-10-27 00:00:00",0.4157,0.3186,0.2709,0.8113,0.3781,0.6244,0.2517,0.1874
"2021-10-28 00:00:00",0.6468,0.4177,0.2616,1.071,0.8626,0.6507,0.4401,1.4728
"2021-10-29 00:00:00",0.6405,0.3074,0.4668,1.1592,1.1779,0.7261,0.4403,1.7942
"2021-10-30 00:00:00",0.439,0.1647,0.1493,0.8877,0.1274,0.6642,0.2007,1.5447
"2021-10-31 00:00:00",0.8145,0.359,0.2377,0.715,0.3384,0.4362,0.0435,1.4891
"2021-11-01 00:00:00",0.4751,0.0638,0.2015,0.4734,0.2189,0.1002,0.0961,1.3729
"2021-11-02 00:00:00",0.2709,0.1774,0.229,0.4607,0.1908,0.1811,0.0496,1.3885
"2021-11-03 00:00:00",0.208,0.3083,0.2087,0.0772,0.23,0.0912,0.3248,0.9308
"2021-11-04 00:00:00",0.2555,0.665,0.0207,0.1722,0.0819,0.1245,1.0192,0.6589
"2021-11-05 00:00:00",0.2625,0.7617,0.3472,0.1897,0.7768,0.5079,0.9564,0.8753
"2021-11-06 00:00:00",0.4614,0.4073,0.3156,0.3073,0.7784,0.1871,0.469,0.6204
"2021-11-07 00:00:00",0.4423,0.5827,0.4091,0.032,0.1551,0.4416,0.2124,1.0214
"2021-11-08 00:00:00",0.8827,0.388,0.2902,0.1603,0.3391,0.2108,0.0801,1.8583
"2021-11-09 00:00:00",0.7384,0.1657,0.2647,1.053,0.4108,0.0574,0.2858,0.9642
"2021-11-10 00:00:00",0.6553,0.575,0.558,1.3726,0.1522,0.5415,0.1746,0.5397
"2021-11-11 00:00:00",0.5976,0.8276,0.3693,1.0773,1.0176,0.5038,0.3214,1.0978
"2021-11-12 00:00:00",0.2837,0.674,0.4241,1.0622,0.4482,0.7368,0.1698,0.5246
"2021-11-13 00:00:00",0.2546,0.3348,0.3153,0.8289,0.1558,0.6537,0.0782,0.2243
"2021-11-14 00:00:00",0.3177,0.7082,0.2519,0.1357,0.4965,0.5377,0.1935,0.5945
"2021-11-15 00:00:00",0.1298,0.3607,0.2014,0.2995,0.0576,0.0922,0.3429,0.4557
"2021-11-16 00:00:00",0.3676,0.172,0.4572,0.384,0.3052,0.242,0.3046,0.7725
"2021-11-17 00:00:00",0.5253,0.3388,0.3883,0.7732,0.0515,0.1463,0.2181,1.0157
"2021-11-18 00:00:00",0.2961,0.6023,0.3545,0.7975,0.9762,0.6214,0.4009,1.76
"2021-11-19 00:00:00",0.7766,0.6242,0.2003,0.3057,0.9406,0.6579,0.3946,1.4636
"2021-11-20 00:00:00",1.2739,0.0622,0.2937,0.3697,0.6497,0.6415,0.4894,0.623
"2021-11-21 00:00:00",1.4049,0.3261,0.6245,0.1697,0.9205,0.5106,0.5983,0.7173
"2021-11-22 00:00:00",0.9867,0.4711,0.5608,0.1775,0.6749,0.5095,0.0377,0.7303
"2021-11-23 00:00:00",0.5637,0.153,0.5717,1.0189,0.2575,0.2422,0.3848,0.1539
"2021-11-24 00:00:00",0.224,0.1898,0.21,0.3382,0.7867,0.169,0.426,0.478
"2021-11-25 00:00:00",0.2733,0.0811,0.1159,0.3727,0.943,0.0500999999999999,0.3294,0.3089
"2021-11-26 00:00:00",0.7062,0.2695,0.5036,1.2782,0.4714,0.1989,0.1281,0.3851
"2021-11-27 00:00:00",0.8479,0.1104,0.188,0.643,0.0859,0.4001,0.1751,0.8111
"2021-11-28 00:00:00",0.0313,0.2916,0.0889,0.4367,1.4115,0.0311,0.2486,1.6966
"2021-11-29 00:00:00",0.2908,0.3684,0.0487,0.506,1.0145,0.2195,0.0267,1.4565
"2021-11-30 00:00:00",0.858,0.337,0.1525,0.4813,1.2597,0.2361,0.1958,1.3199
"2021-12-01 00:00:00",0.8812,0.2731,0.4028,0.2216,1.0059,0.1989,0.2749,0.9263
"2021-12-02 00:00:00",0.9777,0.3074,0.3409,0.2291,0.8365,0.121,0.4097,0.7733
"2021-12-03 00:00:00",0.6422,0.125,0.2362,0.4079,0.3712,0.1916,0.3245,0.3851
"2021-12-04 00:00:00",0.6888,0.124,0.479,0.6291,0.3071,0.2061,0.4869,0.3806
"2021-12-05 00:00:00",0.7224,0.4016,0.4456,0.5973,0.4036,0.1684,0.922,0.5657
"2021-12-06 00:00:00",0.3104,0.2575,0.3352,0.3877,0.1542,0.1134,0.0661,0.0383
"2021-12-07 00:00:00",0.2678,0.2283,0.3164,0.3532,0.1975,0.0796,0.2746,0.2982
"2021-12-08 00:00:00",0.4605,0.6452,0.0901,0.1945,0.1757,0.2496,0.4816,1.0644
"2021-12-09 00:00:00",0.1247,0.721,0.1933,0.1562,0.2928,0.1593,0.5498,1.2095
"2021-12-10 00:00:00",0.1946,0.7517,0.1946,0.2964,0.2294,0.0609,0.3847,1.1905
"2021-12-11 00:00:00",0.1282,0.472,0.1231,0.441,0.5275,0.0429,0.1954,1.6017
"2021-12-12 00:00:00",0.1772,1.0843,0.0383,0.5609,0.9474,0.0344,0.1917,1.0991
"2021-12-13 00:00:00",0.3008,1.103,0.0488,0.6687,1.1154,0.0661,0.1859,0.3667
"2021-12-14 00:00:00",0.4087,1.5847,0.1071,0.7723,1.142,0.4556,0.3665,0.2116
"2021-12-15 00:00:00",0.526,1.4498,0.2449,1.2406,0.9814,0.711,0.7422,0.1941
"2021-12-16 00:00:00",0.136,0.5289,0.2664,0.6246,0.6839,0.6359,0.2035,0.1153
"2021-12-17 00:00:00",0.106,0.363,0.2291,0.2003,0.5591,0.4628,0.3071,0.5067
"2021-12-18 00:00:00",0.1002,0.1557,0.1046,0.9523,0.6316,0.3194,0.0393,0.3895
"2021-12-19 00:00:00",0.3104,0.0331999999999999,0.2302,0.8177,0.5034,0.5809,0.3001,0.3851
"2021-12-20 00:00:00",0.0299,0.0982,0.6046,1.0968,0.2665,0.4695,0.2291,0.3893
"2021-12-21 00:00:00",0.4515,0.2775,0.7678,1.0477,0.1169,0.3715,0.1588,0.4095
"2021-12-22 00:00:00",1.7323,0.1249,0.9264,0.4422,0.1108,0.4231,0.2227,0.4559
"2021-12-23 00:00:00",0.9097,0.2511,0.919,0.0985,0.0994,0.3771,0.5221,0.4629
"2021-12-24 00:00:00",0.8443,0.2284,0.8186,0.8739,0.2659,0.3263,0.3138,0.3431
"2021-12-25 00:00:00",1.0801,0.4198,1.069,1.5154,0.0394,0.4804,0.1998,0.7255
"2021-12-26 00:00:00",0.7757,0.7954,0.8277,1.068,0.692,0.8699,0.1079,0.687
"2021-12-27 00:00:00",0.2959,0.5502,0.2858,0.3262,0.8312,0.3269,0.2236,0.4177
"2021-12-28 00:00:00",0.1846,0.4229,0.2288,0.3281,0.7192,0.0625,0.2667,0.1974
"2021-12-29 00:00:00",0.2459,0.2684,0.2019,0.454,0.5401,0.0104,0.0995,0.5038
"2021-12-30 00:00:00",0.1178,0.1687,0.084,0.4023,0.638,0.0404,0.1771,0.6192
"2021-12-31 00:00:00",0.6839,0.0967,0.7455,0.6445,0.5565,0.2525,0.1158,0.2254
"2022-01-01 00:00:00",1.6185,0.2312,1.4615,0.5885,1.1063,0.404,0.1795,0.0567
"2022-01-02 00:00:00",0.663,0.1068,1.2137,0.8821,0.2678,0.2285,0.2466,0.2214
"2022-01-03 00:00:00",0.3969,0.0465,0.9734,1.0136,0.2194,0.148,0.0365,0.4279
"2022-01-04 00:00:00",0.7326,0.128,1.0899,0.558,0.333,0.172,0.2947,0.6767
"2022-01-05 00:00:00",0.9537,0.1325,1.6001,0.0885,0.1628,0.3677,0.0483,0.5533
"2022-01-06 00:00:00",0.812,0.1336,1.3153,0.1325,0.2629,0.2494,0.1221,0.3505
"2022-01-07 00:00:00",0.7049,0.0409,0.2388,0.1014,0.4161,0.4146,0.1755,0.2477
"2022-01-08 00:00:00",0.6168,0.0585,0.3487,0.0654,0.2783,0.2268,0.14,0.334
"2022-01-09 00:00:00",0.407,0.178,0.1755,0.0501,0.495,0.2269,0.1938,0.2778
"2022-01-10 00:00:00",0.3532,0.5576,0.0651,0.4954,0.564,0.0791,0.4195,1.0717
"2022-01-11 00:00:00",0.8479,0.0183,0.3192,0.2488,0.6988,0.1679,0.2649,0.2094
"2022-01-12 00:00:00",0.6258,0.0791,1.2302,0.3883,0.8156,0.4674,0.1605,0.2721
"2022-01-13 00:00:00",0.4942,0.0633,0.7576,0.5288,0.5502,0.4329,0.1097,0.0604
"2022-01-14 00:00:00",0.6584,0.101,0.7174,0.9696,0.3898,0.7052,0.3403,0.5554
"2022-01-15 00:00:00",0.4776,0.0438,1.0986,0.6148,0.5791,0.7546,0.1078,0.2608
"2022-01-16 00:00:00",0.2757,0.372,0.7432,0.5602,0.4392,0.6587,0.2159,0.1422
"2022-01-17 00:00:00",0.2152,0.0462,0.0504,0.2396,0.222,0.3269,0.1332,0.1444
"2022-01-18 00:00:00",0.1951,0.0439000000000001,0.1423,0.1048,0.3528,0.3122,0.2391,0.3682
"2022-01-19 00:00:00",0.3304,0.3504,0.5702,0.0771,0.3074,0.1754,0.0635,1.1856
"2022-01-20 00:00:00",0.2403,1.2713,0.6167,0.2197,0.2521,0.1113,0.6113,1.7659
"2022-01-21 00:00:00",1.1646,0.4937,0.9127,0.1569,0.0584,0.3676,0.1249,0.1612
"2022-01-22 00:00:00",1.0839,0.1489,1.2617,0.2022,0.0224,0.0778,0.3758,0.4853
"2022-01-23 00:00:00",0.8391,0.2705,1.1603,0.0986,0.2298,0.138,0.2207,0.3549
"2022-01-24 00:00:00",0.9751,0.5555,0.8447,0.2497,0.0879,0.4929,0.2023,0.4247
"2022-01-25 00:00:00",0.7451,0.8812,0.6939,0.1701,0.2468,0.879,0.3385,0.2249
"2022-01-26 00:00:00",0.392,0.5792,0.139,0.2481,0.2974,0.7195,0.3431,0.3859
"2022-01-27 00:00:00",1.0042,0.2197,0.7387,0.171,0.5691,0.5802,0.4626,0.1568
"2022-01-28 00:00:00",0.8231,0.215,0.6166,0.2214,0.7438,0.6677,0.2535,0.2521
"2022-01-29 00:00:00",0.8275,0.1509,0.2707,0.1182,0.8144,0.6402,0.1252,0.6712
"2022-01-30 00:00:00",0.304,1.3242,0.2168,1.102,0.1077,0.8994,0.678,1.3688
"2022-01-31 00:00:00",1.0828,1.1734,0.7297,1.1871,0.0315000000000001,1.0876,0.3148,0.8103
"2022-02-01 00:00:00",1.4007,0.771,1.1954,0.2839,0.1027,2.2671,0.493,1.1399
"2022-02-02 00:00:00",1.5631,1.3641,1.3066,0.2977,0.198,0.371,0.8081,1.3217
"2022-02-03 00:00:00",1.5749,1.2455,1.688,0.4446,0.5002,0.3421,1.0053,2.1952
"2022-02-04 00:00:00",1.1708,0.1369,1.4042,0.205,0.2576,0.5604,0.2888,0.5898
"2022-02-05 00:00:00",0.337,0.3125,0.6516,0.2838,0.4965,0.9247,0.5002,0.4966
"2022-02-06 00:00:00",0.1445,0.1247,0.5701,0.2878,0.4663,0.9968,0.2524,0.4167
"2022-02-07 00:00:00",0.268,0.5497,0.2473,0.4671,0.1568,0.6327,0.4053,0.4155
"2022-02-08 00:00:00",0.5142,0.3009,0.4949,0.5288,0.4498,0.4477,0.5717,0.3912
"2022-02-09 00:00:00",0.7148,0.2743,1.1412,0.322,0.2761,0.5602,0.6073,0.5604
"2022-02-10 00:00:00",0.279,0.1333,0.7839,0.0766,0.1682,1.0751,0.2116,0.1325
"2022-02-11 00:00:00",0.1401,0.2404,0.2635,0.1573,0.6682,2.7657,0.9183,0.8127
"2022-02-12 00:00:00",0.5723,0.6162,1.1834,0.6226,0.6588,0.9976,1.1625,0.7144
"2022-02-13 00:00:00",1.474,0.7867,1.9431,0.9283,0.165,0.9919,1.6829,1.7605
"2022-02-14 00:00:00",1.6232,0.0992,2.186,0.4409,0.3938,1.3335,0.9694,1.0305
"2022-02-15 00:00:00",0.8097,0.5414,1.1538,0.0961000000000001,0.1777,1.3478,1.005,0.9943
"2022-02-16 00:00:00",0.2745,1.077,0.2539,0.2151,0.3914,1.3215,0.5908,1.031
"2022-02-17 00:00:00",0.2789,1.0921,0.3357,0.2151,0.2064,1.4555,0.3885,1.3046
"2022-02-18 00:00:00",0.1307,1.2585,0.1973,0.2301,0.3289,0.4476,0.2054,1.4417
"2022-02-19 00:00:00",0.0408000000000001,2.0782,0.0525,0.659,0.1745,0.446,0.6711,1.2319
"2022-02-20 00:00:00",0.1627,1.0344,0.1014,0.494,0.1489,0.767,0.2866,0.3468
"2022-02-21 00:00:00",0.5861,0.1608,0.1414,0.3299,0.4389,2.3473,0.6014,0.7069
"2022-02-22 00:00:00",0.3572,0.4155,0.1996,0.4529,0.3652,0.4759,0.5698,0.7298
"2022-02-23 00:00:00",0.3633,0.9283,0.3755,0.7643,0.3468,0.2173,0.8343,0.7183
"2022-02-24 00:00:00",0.0956,1.6983,0.3226,1.1351,0.6752,0.7173,0.5549,0.7493
"2022-02-25 00:00:00",0.0684,1.4434,0.3845,0.5758,0.2326,1.4846,0.3959,0.1728
"2022-02-26 00:00:00",0.1845,0.8437,0.3778,0.1469,0.2588,1.1343,0.1606,0.2786
"2022-02-27 00:00:00",0.448,0.2389,0.3387,0.6495,0.1143,1.4464,1.0594,0.9731
"2022-02-28 00:00:00",0.2457,0.8174,0.3391,0.9009,0.3788,1.6843,1.3582,1.4103
"2022-03-01 00:00:00",0.5149,2.3378,0.3167,1.5134,0.1647,1.489,1.8685,1.6368
"2022-03-02 00:00:00",0.4517,2.5829,0.5271,1.7725,0.32,1.5834,1.5177,0.3221
"2022-03-03 00:00:00",1.0901,1.7469,0.2584,0.7247,0.4371,2.5289,1.1985,0.7384
"2022-03-04 00:00:00",0.7684,1.8623,0.633,0.7022,0.1321,0.3042,0.5619,1.144
"2022-03-05 00:00:00",0.7276,1.4562,0.1681,0.4741,0.1439,0.4175,0.1067,1.4579
"2022-03-06 00:00:00",0.6641,0.1656,0.1307,0.0401,0.2179,0.2891,0.1954,0.1101
"2022-03-07 00:00:00",0.2759,0.8246,0.7049,0.5521,0.0795,1.3353,0.137,1.0135
"2022-03-08 00:00:00",0.698,1.2134,0.1468,0.7257,0.4674,1.05,0.1278,1.1608
"2022-03-09 00:00:00",0.8287,1.7418,0.3827,1.221,0.0594,0.9144,0.3665,0.9707
"2022-03-10 00:00:00",0.7053,0.998,0.503,0.7495,0.646,1.3555,1.0343,0.5028
"2022-03-11 00:00:00",0.167,0.2495,0.208,0.5665,0.7841,2.3158,1.7975,0.4768
"2022-03-12 00:00:00",0.7977,0.8038,0.1875,1.419,0.1451,1.9925,1.7587,1.0488
"2022-03-13 00:00:00",1.3635,1.2931,0.6076,1.3361,0.7031,3.1493,2.2774,1.2367
"2022-03-14 00:00:00",0.3376,1.1946,0.6212,0.8054,0.5172,1.1098,1.5625,0.2692
"2022-03-15 00:00:00",0.1341,1.3479,0.2715,0.6343,0.0901000000000001,0.8698,1.5013,0.627
"2022-03-16 00:00:00",0.1943,0.4773,0.0598000000000001,0.0271000000000001,0.8448,0.5046,0.4371,0.1241
"2022-03-17 00:00:00",0.3067,0.182,0.1651,0.1616,0.8976,0.4644,0.2305,0.2038
"2022-03-18 00:00:00",0.2567,0.2064,0.1132,0.4455,0.5458,0.4152,0.6324,0.1741
"2022-03-19 00:00:00",0.6177,0.2628,0.3313,0.2184,0.3975,0.3394,0.4686,0.3049
"2022-03-20 00:00:00",0.5254,0.5718,0.412,0.1046,0.6049,0.4024,0.3422,0.1758
"2022-03-21 00:00:00",0.2996,0.4657,0.2257,0.2633,1.1011,1.4133,0.1293,0.2431
"2022-03-22 00:00:00",0.5222,0.2888,0.3549,0.8882,0.8879,2.2158,1.1556,0.8485
"2022-03-23 00:00:00",1.0283,0.5093,0.5079,1.2433,1.146,2.8113,2.5143,1.5624
"2022-03-24 00:00:00",0.3735,0.9551,0.4406,0.8333,0.8829,0.5942,2.6582,1.2642
"2022-03-25 00:00:00",0.5888,0.8319,0.2288,0.5428,0.4945,0.4386,1.2874,1.2694
"2022-03-26 00:00:00",0.5433,0.4101,0.1012,0.1081,0.4419,0.2655,0.3877,0.3548
"2022-03-27 00:00:00",0.1161,0.2122,0.0973,0.2661,0.942,0.1083,0.3278,0.3524
"2022-03-28 00:00:00",0.2668,0.1876,0.1216,0.2071,0.6848,0.1,0.4215,0.1832
"2022-03-29 00:00:00",0.7736,0.4135,0.9031,0.3412,0.3591,0.7065,0.0911999999999999,0.221
"2022-03-30 00:00:00",0.3609,0.8678,0.3825,0.8113,0.5216,0.1055,0.2762,0.478
"2022-03-31 00:00:00",0.1682,0.6267,0.3997,0.5981,0.6887,0.325,0.2809,0.3155
"2022-04-01 00:00:00",0.5189,0.0465,0.4654,0.2846,0.497,0.6134,0.1307,0.0500999999999999
"2022-04-02 00:00:00",0.3497,0.1806,0.3397,0.1333,0.3193,0.1233,0.185,0.3698
"2022-04-03 00:00:00",0.2041,0.4993,0.1339,0.2851,0.3568,0.4312,0.314,0.6414
"2022-04-04 00:00:00",0.5163,0.4935,0.9818,0.2553,0.2949,1.1406,0.4318,0.5636
"2022-04-05 00:00:00",0.2865,0.7868,0.3001,0.2576,0.3766,1.405,0.3567,0.6143
"2022-04-06 00:00:00",0.4739,0.1615,0.1668,0.3461,0.5436,0.6211,0.5949,0.5514
"2022-04-07 00:00:00",0.6133,0.0695,0.3878,0.2591,0.3396,0.518,0.7418,0.6167
"2022-04-08 00:00:00",0.5149,0.3792,0.9514,0.1677,0.2218,0.355,1.1608,0.8285
"2022-04-09 00:00:00",0.4682,0.4506,0.6661,0.3912,0.4174,0.2635,1.1851,0.5606
"2022-04-10 00:00:00",0.2214,0.9102,0.1013,0.0404,0.5673,0.5652,0.0425,0.885
"2022-04-11 00:00:00",0.239,0.4798,0.2458,0.1285,0.2848,0.3642,0.4005,1.2006
"2022-04-12 00:00:00",0.2561,0.5326,0.159,0.2413,0.2252,0.1893,0.124,0.555
"2022-04-13 00:00:00",0.316,0.586,0.1857,0.2433,0.0894,0.2523,0.1552,0.1621
"2022-04-14 00:00:00",0.4957,0.9414,0.2122,0.4997,0.4742,0.5296,0.794,0.1195
"2022-04-15 00:00:00",0.6378,0.4719,0.5215,0.2179,0.2856,0.9899,0.234,0.1862
"2022-04-16 00:00:00",0.8426,0.092,0.327,0.0607,0.8523,0.1425,0.2781,0.1736
"2022-04-17 00:00:00",0.6371,0.1171,0.0418,0.16,0.6616,0.1348,0.1214,0.3842
"2022-04-18 00:00:00",0.4167,0.1285,0.8639,0.3504,0.8637,0.659,0.3221,0.7057
"2022-04-19 00:00:00",0.2693,0.6672,0.5488,0.5268,0.3971,0.7688,0.9151,0.7013
"2022-04-20 00:00:00",0.3526,0.6914,0.2304,0.1962,0.3946,0.4601,0.4848,0.7012
"2022-04-21 00:00:00",0.0799,0.4258,0.6151,0.1167,0.137,0.1349,0.8434,1.1546
"2022-04-22 00:00:00",0.212,0.2042,0.5105,0.109,0.2928,0.056,0.8267,1.1421
"2022-04-23 00:00:00",0.2792,0.1978,0.0738,0.1972,0.5865,0.101,0.832,1.1577
"2022-04-24 00:00:00",0.7125,0.8717,0.3255,0.1576,0.8377,0.2227,0.5366,1.1821
"2022-04-25 00:00:00",0.973,0.4558,0.4642,0.1614,0.8028,0.5516,0.172,0.546
"2022-04-26 00:00:00",0.6826,0.1672,0.7441,0.2576,0.4519,0.47,0.3201,0.3392
"2022-04-27 00:00:00",0.5336,0.7511,0.5648,0.1567,0.7122,0.3154,0.597,0.3378
"2022-04-28 00:00:00",0.8513,0.6274,1.1023,0.3478,1.2699,0.6958,0.4695,0.3181
"2022-04-29 00:00:00",0.4057,0.2262,0.5665,0.182,1.1987,0.3174,0.1363,0.3414
"2022-04-30 00:00:00",0.2062,0.5459,0.2372,0.2358,0.8468,0.3649,0.2148,0.5873
